ds,yhat,yhat_lower,yhat_upper
2018-03-20,0.00023024915107093405,-0.016545014283253882,0.015373884921514912
2018-03-21,0.00029874371677229925,-0.01593606669924334,0.015185206028401649
2018-03-22,0.00044446422358540745,-0.01571410822447343,0.015449208695914403
2018-03-23,0.0011714387336518865,-0.013719663615332481,0.017720866124298927
2018-03-26,0.0016362969937117307,-0.012682743090794835,0.01762430698963632
2018-03-27,0.0020752785702237543,-0.012018702585949018,0.01804696600760535
2018-03-28,0.0020094985718178537,-0.013538970982984568,0.01857484820996694
2018-03-29,0.0020018483720234776,-0.013604586121850826,0.016544073294848888
2018-04-02,0.0024456823290373623,-0.01277569832192035,0.018286522168301466
2018-04-03,0.0026791798387025717,-0.012794992231419054,0.018799111417712587
2018-04-04,0.002406668689421367,-0.012482466427644584,0.017831875786640205
2018-04-05,0.0021940043236401436,-0.013463051278261407,0.017865695816078095
2018-04-06,0.002550735852789896,-0.01227827914252596,0.01895972572224672
2018-04-09,0.0018884442834020596,-0.014318079472879112,0.018205216888769585
2018-04-10,0.0019636851273214127,-0.012895645536681693,0.017062993837300505
2018-04-11,0.0015482000870762238,-0.014763030013389862,0.01775306302574416
2018-04-12,0.0012091607973715576,-0.013736787518536204,0.018173863043177873
2018-04-13,0.0014571332739020827,-0.013180120271727382,0.018464461400183717
2018-04-16,0.0005800432088049561,-0.01416592982004913,0.015948176584234745
2018-04-17,0.0006213913861246975,-0.015081034196757602,0.01699466531703958
2018-04-18,0.00019051012108690533,-0.015840680921237586,0.015350006702667698
2018-04-19,-0.00014597721515942656,-0.015293738903030773,0.016960746834261915
2018-04-20,0.00012175760370272248,-0.01640080500613741,0.01645459390455206
2018-04-23,-0.000602481522662437,-0.016463813911194874,0.015263803441843382
2018-04-24,-0.0004828313679912798,-0.014820594784914603,0.015382781916000324
2018-04-25,-0.0008238753633013369,-0.015560432774601491,0.015553606935769565
2018-04-26,-0.0010603653278768639,-0.01631842432398442,0.01542287274055035
2018-04-27,-0.0006838845441747158,-0.015896203027707802,0.014670222481525313
2018-04-30,-0.0010437741901154194,-0.017024791452620067,0.014014150067758267
2018-05-01,-0.0007947802007067196,-0.015977217132466727,0.014863874749939119
2018-05-02,-0.001004920096116311,-0.016529467946981156,0.014202916317369687
2018-05-03,-0.0011103554137040896,-0.016430104849480154,0.01505712346754708
2018-05-04,-0.0006040586408742822,-0.017337265423584627,0.014791681222271098
2018-05-07,-0.0005954436804822172,-0.016106682431301998,0.015442904522085101
2018-05-08,-0.0002349447844113713,-0.015139859026786906,0.015419954716959113
2018-05-09,-0.00034132325800633606,-0.015625977692019996,0.016146202813944025
2018-05-10,-0.00035191527023576167,-0.016565433399565583,0.016530942798006973
2018-05-11,0.00023919345546734349,-0.015192928309666766,0.015423511095805949
2018-05-14,0.00043210409712052516,-0.015600702293202632,0.016798353475468403
2018-05-15,0.0008278328449864837,-0.014512251628656207,0.015858159261454535
2018-05-16,0.0007424770071839887,-0.01454867637577365,0.016809046490784896
2018-05-17,0.00073825607471734,-0.014087665750693788,0.016402655197742214
2018-05-18,0.0013208108015131197,-0.014983149281894374,0.01697015317319045
2018-05-21,0.001398674192393627,-0.014742138421538101,0.016529286106130085
2018-05-22,0.0017273751498049826,-0.013903740158200529,0.017293518011179787
2018-05-23,0.0015617749270107832,-0.013991231904435355,0.017450726145920383
2018-05-24,0.001465115382922167,-0.014115591565255912,0.0163464471638862
2018-05-25,0.0019442904436041313,-0.012753779087235774,0.017507013404434463
2018-05-29,0.0018604692688947051,-0.012935748351165765,0.017601153791001748
2018-05-30,0.0015627965380840812,-0.014894035818110869,0.01626245037361301
2018-05-31,0.0013346602164855206,-0.014156740606097647,0.016922789274039517
2018-06-01,0.00168529514413698,-0.014299318134279537,0.016949284690138008
2018-06-04,0.0010585715674103742,-0.015146663451480804,0.01654660703518343
2018-06-05,0.0011631698630820905,-0.014222844052193024,0.01783821924475977
2018-06-06,0.0007857603786544007,-0.013588162369728624,0.016345624296761743
2018-06-07,0.0004936039695552286,-0.01549099396431195,0.015626310980004974
2018-06-08,0.0007974113860285243,-0.014076400207008656,0.016814509101720384
2018-06-11,0.00014335490295664874,-0.01557440934148996,0.01544930197938179
2018-06-12,0.00027808722767576734,-0.015255937919869421,0.015396994763906286
2018-06-13,-4.977729431985189e-05,-0.01744407807645166,0.014343705000846163
2018-06-14,-0.0002737121157078801,-0.016446378495144666,0.013882204343602765
2018-06-15,0.00011585623347850921,-0.01423540537771384,0.015554610671772218
2018-06-18,-0.00019274493372794773,-0.01644114007417155,0.016543588613796407
2018-06-19,7.914861099232468e-05,-0.01504438830466515,0.01605258933703554
2018-06-20,-0.00010494565176935762,-0.01575839569222061,0.015278536908126297
2018-06-21,-0.00018145507559417986,-0.016688541763586195,0.015551681929966128
2018-06-22,0.0003561118084723096,-0.015037563086972478,0.015575676595672798
2018-06-25,0.00046359961346551003,-0.01415717399895816,0.015586164362842594
2018-06-26,0.0008547477968659017,-0.015587113908614555,0.01571012390816432
2018-06-27,0.0007755137980717339,-0.014307936665823449,0.01608321585673906
2018-06-28,0.0007870426372870234,-0.014390192009397578,0.017270432216435122
2018-06-29,0.0013937335419107293,-0.014280632430332,0.01686396707001793
2018-07-02,0.0015802458355462748,-0.01406307534876434,0.0172087120685967
2018-07-03,0.0019522799016381052,-0.01443028619448837,0.017759934895386142
2018-07-05,0.0017785094050993633,-0.014521918564881522,0.017330243768401116
2018-07-06,0.002300112433477402,-0.013542914049963054,0.018833660237847483
2018-07-09,0.0021241312427046615,-0.012541524735981531,0.018297990303334042
2018-07-10,0.0023478056757519667,-0.01374668938466756,0.01884009546799904
2018-07-11,0.0020694160147063374,-0.014114376503179397,0.018077759183172032
2018-07-12,0.0018541012719067822,-0.013123439838451798,0.017044120583445628
2018-07-13,0.0022108827431345924,-0.014937086293371583,0.017260426679945377
2018-07-16,0.0015627235603457902,-0.014326067947083045,0.016982121856794243
2018-07-17,0.0016476092735418545,-0.01498802559492657,0.01708458784921175
2018-07-18,0.0012448348050015778,-0.014070758983392653,0.017860863437944737
2018-07-19,0.000922158423679278,-0.014708410365158985,0.016751156243411846
2018-07-20,0.0011908376536586998,-0.0145413260636022,0.016694279315403286
2018-07-23,0.0004095266364947214,-0.015641015134001502,0.015571702594785028
2018-07-24,0.0004964520364222594,-0.014532231984016136,0.01661221719381702
2018-07-25,0.00011896975127893795,-0.014508948250274014,0.015912809822435536
2018-07-26,-0.00015592908059829233,-0.016826701979283872,0.01602916821818766
2018-07-27,0.00018173860238204775,-0.01582919703865559,0.01534047212096528
2018-07-30,-0.0002849755041316694,-0.01591113548735361,0.015615024655567336
2018-07-31,-6.580929757337263e-05,-0.01627161250715389,0.01487620772344436
2018-08-01,-0.0003023812552603337,-0.015185530832373824,0.01451226566452164
2018-08-02,-0.0004310243990717729,-0.016629593079890013,0.01490519496406612
2018-08-03,5.481843478277173e-05,-0.016970872542271496,0.01615444192838021
2018-08-06,1.0038539887996262e-05,-0.015290598760290848,0.01613741488573075
2018-08-07,0.0003515494045260399,-0.01583267845409089,0.01569398100570711
2018-08-08,0.00022334561027444058,-0.01499777737095943,0.015662664878314952
2018-08-09,0.00018667238701338762,-0.015076941810662636,0.016146407506780258
2018-08-10,0.0007460595071914619,-0.0153731053048197,0.016720833930056613
2018-08-13,0.0007978336737079661,-0.015744262833516494,0.016139238174106896
2018-08-14,0.0011280849685439513,-0.015787642880876588,0.01736275030042122
2018-08-15,0.0009671012871460775,-0.014823195456925802,0.0162759402081874
2018-08-16,0.0008769816333789099,-0.014893990263715474,0.01630895300092413
2018-08-17,0.0013635673462634433,-0.014701093509833738,0.015786455449079327
2018-08-20,0.0010999654606884727,-0.013639853924848393,0.01623795448686332
2018-08-21,0.0013008111565453537,-0.014029137980960721,0.01676000050411849
2018-08-22,0.0010029216748286642,-0.014007537891661186,0.01606332859894461
2018-08-23,0.0007714104695054516,-0.016147732303069724,0.015937801473336358
2018-08-24,0.0011151882373317662,-0.01370676947126419,0.01649837007496772
2018-08-27,0.0004446990254538992,-0.016160903564581386,0.016713248746144976
2018-08-28,0.0005264172316354733,-0.014897655726285307,0.015245555572904551
2018-08-29,0.00012175528107277343,-0.016091244951988864,0.0153796928207971
2018-08-30,-0.00020215466880573298,-0.01579547239903474,0.016340536694364322
2018-08-31,6.526276510466578e-05,-0.01651161526378583,0.015895715495967952
2018-09-04,-0.0006490303085304443,-0.01662459841053514,0.01437059164209588
2018-09-05,-0.0010387811050233844,-0.0167558168132591,0.013473663512789712
2018-09-06,-0.0013301367180780597,-0.017208262889974214,0.01420804355905258
2018-09-07,-0.0010136028853212913,-0.016780647521774127,0.013945764453023724
2018-09-10,-0.0015747337011917354,-0.01781686641055317,0.014652111541967569
2018-09-11,-0.0013975869868666753,-0.017009001752409703,0.013904680880877793
2018-09-12,-0.0016811189689179017,-0.018201767826602357,0.014282543944078024
2018-09-13,-0.0018611816081418328,-0.016676588293157123,0.014748140416320025
2018-09-14,-0.001430545295558366,-0.017098360564619244,0.01431453433590883
2018-09-17,-0.0016541875638054252,-0.01815089670100636,0.013588030478979683
2018-09-18,-0.0013727197320320406,-0.01646462266322394,0.014950113992641883
2018-09-19,-0.0015588313538034784,-0.018134218616826563,0.013794738538477494
2018-09-20,-0.0016497111777898778,-0.017371936080724636,0.014366355563719018
2018-09-21,-0.001139199685080822,-0.01725576883459587,0.014970124117592855
2018-09-24,-0.0011855359927203791,-0.0168593333388006,0.015805386824520765
2018-09-25,-0.0008664828920639904,-0.01677343309414965,0.014512386125291179
2018-09-26,-0.0010254629062528575,-0.01688104298687379,0.015405899982536268
2018-09-27,-0.0010991127649300787,-0.017412857206414358,0.014717696715137934
2018-09-28,-0.0005805097235599774,-0.017418037411940302,0.014315521181033375
2018-10-01,-0.0006472735228389898,-0.016895971534646347,0.01469348210554723
2018-10-02,-0.0003459709954850001,-0.016916261382787498,0.015491472717013146
2018-10-03,-0.0005260315907245901,-0.016450989871875935,0.015079882196116438
2018-10-04,-0.0006227892425428993,-0.016037994807873202,0.014695960176090176
2018-10-05,-0.00012805590356315634,-0.014977330956099192,0.015486931167749437
2018-10-08,-0.00025956265881649536,-0.016967419078340623,0.014964132581678048
2018-10-09,2.567245541068748e-05,-0.015488136324003456,0.01597020358651755
2018-10-10,-0.00016645086175291193,-0.015218247264828627,0.015533098907737653
2018-10-11,-0.00027076541800661333,-0.016625975793902577,0.015418960830379736
2018-10-12,0.00022124293713575525,-0.015322377635406344,0.016408264808444647
2018-10-15,0.00011120944041866608,-0.014808199272425033,0.015901328980828064
2018-10-16,0.0004128840780872416,-0.014000554490606786,0.01615868389263283
2018-10-17,0.00024117282079158444,-0.0156897144633366,0.016305335581024597
2018-10-18,0.0001606551408294796,-0.014237593496321324,0.01426790661937585
2018-10-19,0.0006791600086631872,-0.015245082301437323,0.016176226867109775
2018-10-22,0.0006569500630510443,-0.014533796102785912,0.01706486966574893
2018-10-23,0.000987870821080426,-0.01456901352626665,0.0169421316762528
2018-10-24,0.0008439692895572874,-0.0155376195441237,0.01663659329699052
2018-10-25,0.0007890009303031303,-0.014959824567507114,0.015746044665104545
2018-10-26,0.00133001403822983,-0.014541398374868534,0.015672185971685793
2018-10-29,0.0013502034018271019,-0.014561567592268539,0.016761968598639314
2018-10-30,0.001684967653499326,-0.01392686666282211,0.017791670907325197
2018-10-31,0.0015390196936216766,-0.0136868704010406,0.01659986386031459
2018-11-01,0.0014758022213572776,-0.012258000157997663,0.01608404217449906
2018-11-02,0.002002141016347969,-0.012696623257153204,0.017475580490623026
2018-11-05,0.0019388364537874594,-0.01451796761742808,0.01709361429819386
2018-11-06,0.0022327140672538945,-0.014395878154508757,0.017530529172162
2018-11-07,0.002039590119477184,-0.013683161017987675,0.016651701371410015
2018-11-08,0.001923152108178856,-0.013555356050383358,0.018536160544613368
2018-11-09,0.0023905316431450173,-0.013727070204582628,0.01855883723322797
2018-11-12,0.0021198062739966237,-0.012504580850480352,0.01760816964989798
2018-11-13,0.0023359147982793494,-0.014329307735232739,0.01816722345455799
2018-11-14,0.0020616043725554794,-0.014046290246311415,0.016357611744947338
2018-11-15,0.001861171098046621,-0.012395767584376336,0.017602959069473078
2018-11-16,0.002242401669240994,-0.013880895506830512,0.01803194767010843
2018-11-19,0.0017075547160476472,-0.013737245856099034,0.016908904467125598
2018-11-20,0.0018363763663330232,-0.013871430773434577,0.018020594303381196
2018-11-21,0.0014765884870165044,-0.014368289149795172,0.01701193411165505
2018-11-23,0.0014955706538206555,-0.013234941201916896,0.01750630147517656
2018-11-26,0.0007554726159216527,-0.015403465966668698,0.01636760492889189
2018-11-27,0.000829847519923091,-0.014825508193333675,0.014881170505335212
2018-11-28,0.00042422795026341494,-0.015901518066995742,0.015133297606320692
2018-11-29,0.00010475508392342398,-0.015635365390073753,0.014933319581139606
2018-11-30,0.0003810329232074865,-0.016016328756826077,0.016125004341143744
2018-12-03,-0.0003669930698582775,-0.01626869259184794,0.015151869682939027
2018-12-04,-0.0002701798967921945,-0.01641873483814801,0.015661192420658956
2018-12-06,-0.0009110601022573267,-0.01639105060199299,0.01509228546424971
2018-12-07,-0.0005730704576572135,-0.015950561561465078,0.01622787140197003
2018-12-10,-0.0010622885792850026,-0.01681309412476008,0.014210709020142247
2018-12-11,-0.000857250886194622,-0.0171822006054879,0.014704348149532004
2018-12-12,-0.001109993309817057,-0.01624090705159601,0.014991761197962765
2018-12-13,-0.0012557347152840348,-0.01745800767546465,0.01457710971029271
2018-12-14,-0.0007866192816238745,-0.01634564551004373,0.01529447563721697
2018-12-17,-0.0008645509381448196,-0.016186382148733667,0.013991163003038274
2018-12-18,-0.0005232226906418725,-0.016826059067708076,0.014404186762076812
2018-12-19,-0.0006436341410010317,-0.01634880057726967,0.015283635968731543
2018-12-20,-0.0006631565456237548,-0.015160284177010474,0.015341259910656322
2018-12-21,-7.60382247235133e-05,-0.015261800210095855,0.015457919639028435
2018-12-24,0.00013136021170784143,-0.014703145383596758,0.0173989232510685
2018-12-26,0.0004690259974508403,-0.015224999166720318,0.015597268229784455
2018-12-27,0.00048223763661129054,-0.015053170197917335,0.017445286900240137
2018-12-28,0.0010840857754398615,-0.015957370366132737,0.016383318514861897
2018-12-31,0.0012267729523433232,-0.013738489493279642,0.016988159031473066
2019-01-02,0.0014358812109447096,-0.014000379901983008,0.016037424214996054
2019-01-03,0.0013626072024354543,-0.015240031003482315,0.017993288604426404
2019-01-04,0.001865425983014861,-0.013681266706376101,0.017114899457714473
2019-01-07,0.001657155957836416,-0.01317256829061895,0.017058122356649413
2019-01-08,0.0018818106588201608,-0.0126442530700349,0.01847121840215083
2019-01-09,0.0016117925454387288,-0.014747222641642133,0.017404487762110257
2019-01-10,0.0014128953707654153,-0.014350921131358194,0.017372836187503658
2019-01-11,0.0017945952431068415,-0.01381014427268857,0.01768687531891297
2019-01-14,0.0012734592535481046,-0.014300402438492897,0.01667107051315397
2019-01-15,0.0014173817184087358,-0.014387184663863729,0.017090776829500363
2019-01-16,0.0010810502206078107,-0.01586628706008418,0.01788680280206282
2019-01-17,0.0008313222927521322,-0.01314832526161702,0.01610415879477583
2019-01-18,0.0011783472280460137,-0.015403283209042423,0.01749814876433482
2019-01-22,0.0008229981239444651,-0.015330788628470714,0.01705328093627457
2019-01-23,0.0005284273954226796,-0.014765766676386988,0.015604241284010644
2019-01-24,0.0003320934663005571,-0.015352769178413182,0.015883332603574045
2019-01-25,0.0007421184358582756,-0.015527247971667903,0.015431522386383768
2019-01-28,0.0004372118331214029,-0.01419081262526633,0.01619998701502502
2019-01-29,0.0006863365061455496,-0.014868573485294833,0.01627892019798763
2019-01-30,0.0004653030935206303,-0.01507121672924856,0.015551202222985602
2019-01-31,0.0003365953621876955,-0.015816064758423374,0.01640603021906993
2019-02-01,0.0008058108326402485,-0.01403003395782647,0.017480578982625294
2019-02-04,0.0006060015453490954,-0.015842155816896086,0.01667936618270389
2019-02-05,0.0008602558465261637,-0.015323539998931686,0.01684154126625014
2019-02-06,0.000627472808564213,-0.014396708703040464,0.016552663354885446
2019-02-07,0.0004696257282528044,-0.015120476882676807,0.016116473490067076
2019-02-08,0.0008922665418589033,-0.014623875132640315,0.016397961759857627
2019-02-11,0.00045475658555794215,-0.015955794166596746,0.015314617221217191
2019-02-12,0.0006016242012980982,-0.014515306739915733,0.015986222891895423
2019-02-13,0.0002506895741627149,-0.01453958475594259,0.015825988097652545
2019-02-14,-3.353487573109007e-05,-0.015855843422266175,0.015751736856659843
2019-02-15,0.0002573365187885381,-0.0157293167426381,0.016827293667420504
2019-02-19,-0.0005510296510190878,-0.015393206157300778,0.014329037234951124
2019-02-20,-0.0010126179753424482,-0.016464541831987436,0.014419568905126696
2019-02-21,-0.0013935929846325785,-0.017126589923535676,0.013823965215373532
2019-02-22,-0.001182678846021394,-0.016652881711831595,0.014910693030343928
2019-02-25,-0.0021314038775387305,-0.01864107401700451,0.0121370563968417
2019-02-26,-0.002096577849759562,-0.01837132687122173,0.013391361826930204
2019-02-27,-0.002523021617094617,-0.018161507382743296,0.013986402555191681
2019-02-28,-0.00284274649717874,-0.019074183872841908,0.013642368041760658
2019-03-01,-0.0025446437652134578,-0.01768728555970727,0.015049670362888073
2019-03-04,-0.003085794044064466,-0.01858171870519959,0.012989492550727353
2019-03-05,-0.0028721714451743997,-0.01822783092984379,0.013462206558641807
2019-03-06,-0.0031023615649559528,-0.018089116084036183,0.013191536454377114
2019-03-07,-0.0032113728670372372,-0.019290002438908153,0.013754346967473553
2019-03-08,-0.002691405358065472,-0.01997500200440932,0.013066615279618613
2019-03-11,-0.0025363605577410843,-0.017737030114169664,0.012456486682943857
2019-03-12,-0.002093125625763226,-0.01750209959465217,0.013329138620549472
2019-03-13,-0.00210126230820649,-0.017333565526417617,0.014129060116596275
2019-03-14,-0.0019994221134422723,-0.017216891575921205,0.013538099137768388
2019-03-15,-0.001283242133320588,-0.017247146502492806,0.014080965546457507
2019-03-18,-0.00065733397848158,-0.0164716911926478,0.015100756303121505
2019-03-19,-0.00010452711070186357,-0.016000935833194528,0.015145344520766062
2019-03-20,-2.976910727714617e-05,-0.01431859228853102,0.015689413793317373
2019-03-21,0.00012720456636191148,-0.016643286739426166,0.014751595802602649
2019-03-22,0.0008701666073049328,-0.015172152842098148,0.01684105956443057
2019-03-25,0.0014077805042130068,-0.013384299647604805,0.017070547295968574
2019-03-26,0.0018777832864066968,-0.012961439221439268,0.01674887438088752
2019-03-27,0.0018455515708565501,-0.01298829059608402,0.01791345813724143
2019-03-28,0.0018734187428262777,-0.012914489641153052,0.01790219305934469
2019-03-29,0.002467539780782205,-0.014201223284610147,0.01873029941237493
2019-04-01,0.0024676032963882773,-0.012900174289246925,0.018541691438111924
2019-04-02,0.0027379877202859454,-0.012246546247856314,0.01836317074827178
2019-04-03,0.00250105899106756,-0.014099423070616887,0.018589526090955707
2019-04-04,0.0023222243761277187,-0.013499080769469448,0.01759949469489794
2019-04-05,0.0027106310968897742,-0.012702797698465985,0.017781862649439036
2019-04-08,0.00212719310528137,-0.014050397839190615,0.01725812839680665
2019-04-09,0.002222519182873064,-0.013042220468092704,0.018940368104208488
2019-04-10,0.0018237536451621904,-0.013730176498733093,0.01791459649096694
2019-04-11,0.0014979893752306885,-0.014803328862945,0.018196160531610557
2019-04-12,0.0017557644146177032,-0.013913295998611479,0.016550105713981376
2019-04-15,0.0008876558293773465,-0.014401766889283935,0.01595694306615344
2019-04-16,0.0009255255559382464,-0.014706947040640716,0.01705176151978654
2019-04-17,0.00048818211135998957,-0.016082900733882792,0.016997583383899412
2019-04-18,0.00014244096127065094,-0.015135157672159423,0.015632186676764373
2019-04-22,-0.0003745169633942924,-0.016357803655956918,0.014601484256279773
2019-04-23,-0.00027461591599831385,-0.015549811312017249,0.014284667236114632
2019-04-24,-0.0006367502814699859,-0.016673787574725353,0.015178628211431943
2019-04-25,-0.0008954108247536305,-0.01606593265509674,0.014845018580555078
2019-04-26,-0.0005419201719509734,-0.01610579700894604,0.014768358439364186
2019-04-29,-0.0009731208917797738,-0.01658867122532574,0.014695732917822998
2019-04-30,-0.0007478339079884408,-0.016920305749808406,0.015487816300743936
2019-05-01,-0.0009812368316700023,-0.017723076782536144,0.01494042121269106
2019-05-02,-0.0011092504564219354,-0.016889798500384683,0.014720442010713196
2019-05-03,-0.0006246116951770012,-0.016714480172174757,0.015037426931207354
2019-05-06,-0.0006731887027012096,-0.016415981639943022,0.014841595996368613
2019-05-07,-0.0003284468854954322,-0.01621397251054909,0.014713090894945787
2019-05-08,-0.0004485987907579779,-0.017071667120646193,0.014253232881417433
2019-05-09,-0.0004708028347967814,-0.01653375242974673,0.015170432171137171
2019-05-10,0.00011101571211324848,-0.016625618609395272,0.01546289701104837
2019-05-13,0.00029126648929500175,-0.015473251701503288,0.014762679054745367
2019-05-14,0.000688140457164465,-0.014508549688968286,0.016033920720572647
2019-05-15,0.0006066824234998922,-0.014554567599042341,0.016962217406498413
2019-05-16,0.0006091007677963126,-0.016240189430049908,0.01654168133869808
2019-05-17,0.0012009858923519487,-0.0139460064054194,0.017846788704937246
2019-05-20,0.0013218558919040752,-0.014809579341395668,0.016254532756749776
2019-05-21,0.0016693048304177195,-0.01409795435749059,0.017391388970226036
2019-05-22,0.001524255520048114,-0.014162618028283119,0.016735648840088532
2019-05-23,0.001449646895634522,-0.013522066615905524,0.016968255965209702
2019-05-24,0.001952033401596886,-0.013488169240188978,0.01737389493851846
2019-05-28,0.0019648642628823285,-0.013561819543018412,0.017298608515153358
2019-05-29,0.0016901918063501888,-0.013378052701377091,0.017937440506504983
2019-05-30,0.0014837211699534518,-0.014583256219037648,0.017488844540540897
2019-05-31,0.0018542642061584226,-0.013593349938859484,0.015907161683913942
2019-06-03,0.0012728611211864495,-0.014635509666644675,0.016784439428424513
2019-06-04,0.0013866652302668503,-0.015083687980919927,0.017250504644240047
2019-06-05,0.001015083596533961,-0.01388095608994376,0.015884589202611946
2019-06-06,0.0007252095244047675,-0.01415818166668863,0.016420493511370756
2019-06-07,0.0010276539089694382,-0.01612557004104012,0.015789812477275015
2019-06-10,0.0003477330869329242,-0.015914240047603244,0.01580487470396494
2019-06-11,0.000466995233151162,-0.015362784476400892,0.015596476032158359
2019-06-12,0.00012062793435960086,-0.015708051691341856,0.016365227366319703
2019-06-13,-0.00012450097659712786,-0.01665540853163228,0.01465167840719129
2019-06-14,0.00024158688112652918,-0.014784318595198104,0.016530804820591636
2019-06-17,-0.000146335171266815,-0.015846214551805266,0.015049718463670586
2019-06-18,9.796669508754449e-05,-0.015010466815612378,0.014470953806302367
2019-06-19,-0.0001133322770747059,-0.015563045172381166,0.015373251604760762
2019-06-20,-0.00021607264797481084,-0.0158643564991329,0.016529340970079666
2019-06-21,0.00029681184843712797,-0.015446398916513749,0.017143769644783886
2019-06-24,0.00034484020779730574,-0.01576298239460962,0.015898076001041744
2019-06-25,0.0007225601825414391,-0.015138539432617277,0.01689238230073715
2019-06-26,0.0006337013203577897,-0.013266374095058632,0.016652852204036228
2019-06-27,0.0006396592566678405,-0.014660662889148846,0.016389431957259667
2019-06-28,0.0012449977075906162,-0.014524980809818564,0.015960134015907623
2019-07-01,0.0014530300284140932,-0.016099611874446276,0.01578564316600317
2019-07-02,0.0018403836423007084,-0.014558536019225554,0.016165390250131605
2019-07-03,0.0017381689996372495,-0.014790078851363951,0.016769718591278206
2019-07-05,0.002254512984276812,-0.012948648063177276,0.019027798612116422
2019-07-08,0.0021652361614776247,-0.012427504862111066,0.01859235474208363
2019-07-09,0.0024196087040230293,-0.014083424441227245,0.018820716142591797
2019-07-10,0.002171738721316311,-0.014276061213817515,0.018125523453912013
2019-07-11,0.0019861135588548173,-0.013240823856696424,0.01810452116037689
2019-07-12,0.002371120023662663,-0.012592053262048552,0.018092526370203487
2019-07-15,0.0017930634420180074,-0.014400462387491748,0.01667488751167827
2019-07-16,0.001894810224263892,-0.014432418065430287,0.01834265799622335
2019-07-17,0.0015049990130758892,-0.014378171582267361,0.016119897388502252
