ds,yhat,yhat_lower,yhat_upper
2018-06-12,0.00027808722767576734,-0.016697650536206643,0.015016284544289563
2018-06-13,-4.977729431985189e-05,-0.016245327538104176,0.015238393958929317
2018-06-14,-0.0002737121157078801,-0.01680711106126877,0.015093713395900963
2018-06-15,0.00011585623347850921,-0.014573358271117592,0.01616105825456577
2018-06-18,-0.00019274493372794773,-0.015684000114265365,0.01679740441496038
2018-06-19,7.914861099232468e-05,-0.016142596474081464,0.01569669090787169
2018-06-20,-0.00010494565176935762,-0.015578418143073064,0.015456012410802735
2018-06-21,-0.00018145507559417986,-0.015396468772817066,0.01587969871888361
2018-06-22,0.0003561118084723096,-0.015370486953478299,0.017263550323169015
2018-06-25,0.00046359961346551003,-0.014134719977031845,0.015795434452679325
2018-06-26,0.0008547477968659017,-0.015928130734695116,0.01655865181310895
2018-06-27,0.0007755137980717339,-0.014920254863106143,0.016869291290745585
2018-06-28,0.0007870426372870234,-0.016112806989774596,0.01595762146203842
2018-06-29,0.0013937335419107293,-0.014641209745410276,0.016809532357544725
2018-07-02,0.0015802458355462748,-0.01445995519427186,0.017118508035888144
2018-07-03,0.0019522799016381052,-0.013845007776006262,0.017337206021975006
2018-07-05,0.0017785094050993633,-0.01567869656494636,0.017669317534001697
2018-07-06,0.002300112433477402,-0.01265095141376268,0.018396607820242085
2018-07-09,0.0021241312427046615,-0.013680903062500449,0.016935814031950568
2018-07-10,0.0023478056757519667,-0.013688672569012727,0.01805141370710345
2018-07-11,0.0020694160147063374,-0.012424125450860572,0.017205818252271663
2018-07-12,0.0018541012719067822,-0.013184564950172438,0.018702974025647093
2018-07-13,0.0022108827431345924,-0.011483844328948303,0.01733998152090651
2018-07-16,0.0015627235603457902,-0.015152325830194758,0.016234519925433583
2018-07-17,0.0016476092735418545,-0.013662612765275571,0.018703122224182616
2018-07-18,0.0012448348050015778,-0.014450442460755776,0.016823316634585823
2018-07-19,0.000922158423679278,-0.015582661889839861,0.016109259321062643
2018-07-20,0.0011908376536586998,-0.014129747683598176,0.016499633675722904
2018-07-23,0.0004095266364947214,-0.014805515402648234,0.01628251456142918
2018-07-24,0.0004964520364222594,-0.015127279432157494,0.015540967459731854
2018-07-25,0.00011896975127893795,-0.014804404281097111,0.016302741527388243
2018-07-26,-0.00015592908059829233,-0.014987021125517856,0.014439477429126246
2018-07-27,0.00018173860238204775,-0.015676093958441776,0.016393003858691024
2018-07-30,-0.0002849755041316694,-0.016599977931946192,0.015603688435270895
2018-07-31,-6.580929757337263e-05,-0.015950762389999693,0.01494247730582135
2018-08-01,-0.0003023812552603337,-0.016272036718534222,0.014668350438459066
2018-08-02,-0.0004310243990717729,-0.01703991901494681,0.014590624829022564
2018-08-03,5.481843478277173e-05,-0.016383777485604174,0.014727557520016433
2018-08-06,1.0038539887996262e-05,-0.015206406727666755,0.016031031892698163
2018-08-07,0.0003515494045260399,-0.01564609204244511,0.015342142896216047
2018-08-08,0.00022334561027444058,-0.015269243770554126,0.016858694519793733
2018-08-09,0.00018667238701338762,-0.014563397115729338,0.016908088489415593
2018-08-10,0.0007460595071914619,-0.014568487210341534,0.016760582507122382
2018-08-13,0.0007978336737079661,-0.014235775072325938,0.01588819176547764
2018-08-14,0.0011280849685439513,-0.014240606865981765,0.016260929111186033
2018-08-15,0.0009671012871460775,-0.015347437365404656,0.016063753583888278
2018-08-16,0.0008769816333789099,-0.015734599490047258,0.01558440978232672
2018-08-17,0.0013635673462634433,-0.014835264518814721,0.016827819670801387
2018-08-20,0.0010999654606884727,-0.013927758593609417,0.01611181875641913
2018-08-21,0.0013008111565453537,-0.01478445436531778,0.016401458376804224
2018-08-22,0.0010029216748286642,-0.015566534810994861,0.017335154404802818
2018-08-23,0.0007714104695054516,-0.015346224183508419,0.016649540056984335
2018-08-24,0.0011151882373317662,-0.01471727757705303,0.01692547829586672
2018-08-27,0.0004446990254538992,-0.014116205718935083,0.015709546684196996
2018-08-28,0.0005264172316354733,-0.014524202363445511,0.01586611488080675
2018-08-29,0.00012175528107277343,-0.014513213429877814,0.01582359342279675
2018-08-30,-0.00020215466880573298,-0.01555002357401006,0.014710047259549138
2018-08-31,6.526276510466578e-05,-0.014745593944302905,0.016360459185542374
2018-09-04,-0.0006490303085304443,-0.016770570236413915,0.01502729884040768
2018-09-05,-0.0010387811050233844,-0.015643862572751792,0.013977852001694522
2018-09-06,-0.0013301367180780597,-0.018655624163107506,0.014286625185808583
2018-09-07,-0.0010136028853212913,-0.016060887751094717,0.014797928213406083
2018-09-10,-0.0015747337011917354,-0.018274252718551612,0.013582132548013727
2018-09-11,-0.0013975869868666753,-0.01730332414777542,0.014211711178302762
2018-09-12,-0.0016811189689179017,-0.01695736273804045,0.01414271824035975
2018-09-13,-0.0018611816081418328,-0.01878153017692286,0.013213921535123567
2018-09-14,-0.001430545295558366,-0.017243806227124125,0.013791880336966073
2018-09-17,-0.0016541875638054252,-0.01727370773748738,0.013955509116844608
2018-09-18,-0.0013727197320320406,-0.017966344334346337,0.013332851822808753
2018-09-19,-0.0015588313538034784,-0.017300197698707772,0.015081277749450821
2018-09-20,-0.0016497111777898778,-0.017109235640298658,0.015177456926076326
2018-09-21,-0.001139199685080822,-0.016387764853285067,0.013653308700080271
2018-09-24,-0.0011855359927203791,-0.0165672634636355,0.015403842300464154
2018-09-25,-0.0008664828920639904,-0.017565278348266433,0.014615598771685907
2018-09-26,-0.0010254629062528575,-0.016697751927678344,0.014823755339831716
2018-09-27,-0.0010991127649300787,-0.01912084590371396,0.015221883876646445
2018-09-28,-0.0005805097235599774,-0.016291192546178897,0.014587763940454536
2018-10-01,-0.0006472735228389898,-0.017078216569054377,0.014309908739538062
2018-10-02,-0.0003459709954850001,-0.014842458194357994,0.015705743721664923
2018-10-03,-0.0005260315907245901,-0.016440917827498697,0.01509279625145224
2018-10-04,-0.0006227892425428993,-0.016563865354372327,0.014726345414126839
2018-10-05,-0.00012805590356315634,-0.015108348182287627,0.014131117264352426
2018-10-08,-0.00025956265881649536,-0.015233222585294338,0.015301020041282516
2018-10-09,2.567245541068748e-05,-0.015963056647449885,0.016533182308807924
2018-10-10,-0.00016645086175291193,-0.015076552327211742,0.015459199845243757
2018-10-11,-0.00027076541800661333,-0.016242214019392666,0.015015411618605194
2018-10-12,0.00022124293713575525,-0.015780985125861662,0.01565046500952771
2018-10-15,0.00011120944041866608,-0.016370188926508777,0.01581970533687972
2018-10-16,0.0004128840780872416,-0.014098756916320097,0.015405691471647292
2018-10-17,0.00024117282079158444,-0.015894254373406472,0.014330460135184965
2018-10-18,0.0001606551408294796,-0.015547425558786467,0.016981653385084162
2018-10-19,0.0006791600086631872,-0.01641310409115908,0.0150780981847614
2018-10-22,0.0006569500630510443,-0.01370198653881436,0.01792318110731469
2018-10-23,0.000987870821080426,-0.013626729851916137,0.016736468327516168
2018-10-24,0.0008439692895572874,-0.014454423537663031,0.0166983178428973
2018-10-25,0.0007890009303031303,-0.015386690368312708,0.016607422988436517
2018-10-26,0.00133001403822983,-0.014408766090600175,0.016080649151507052
2018-10-29,0.0013502034018271019,-0.013402707765738289,0.0163554109794167
2018-10-30,0.001684967653499326,-0.014489489934240702,0.01603694972395968
2018-10-31,0.0015390196936216766,-0.013707704416891986,0.017827679963139706
2018-11-01,0.0014758022213572776,-0.01463680293967614,0.01729171319027649
2018-11-02,0.002002141016347969,-0.012437965864888127,0.017568802858574786
2018-11-05,0.0019388364537874594,-0.013392373660636989,0.01652096167817778
2018-11-06,0.0022327140672538945,-0.01430125881261998,0.017215582976670956
2018-11-07,0.002039590119477184,-0.012704376941156267,0.0173050433140738
2018-11-08,0.001923152108178856,-0.01448934253124458,0.016940522844977608
2018-11-09,0.0023905316431450173,-0.013550966504580852,0.018793712739136506
2018-11-12,0.0021198062739966237,-0.012467538288373717,0.01721729232514175
2018-11-13,0.0023359147982793494,-0.012767915778842995,0.01741345395019803
2018-11-14,0.0020616043725554794,-0.01396819935873629,0.01831124946040158
2018-11-15,0.001861171098046621,-0.014223627701107832,0.018047493714979237
2018-11-16,0.002242401669240994,-0.013321674077017833,0.0168596487324353
2018-11-19,0.0017075547160476472,-0.014256813050863902,0.016741777578789252
2018-11-20,0.0018363763663330232,-0.012734499444197933,0.01616015651579147
2018-11-21,0.0014765884870165044,-0.013674011960374464,0.016520338094272637
2018-11-23,0.0014955706538206555,-0.015360432640368122,0.017134897362896768
2018-11-26,0.0007554726159216527,-0.015775864976003237,0.015739446658375386
2018-11-27,0.000829847519923091,-0.01395510425238315,0.01635292444919232
2018-11-28,0.00042422795026341494,-0.014842432357416845,0.01671003740728083
2018-11-29,0.00010475508392342398,-0.015707358931857773,0.015321910179373
2018-11-30,0.0003810329232074865,-0.015704004125860444,0.016353863212568237
2018-12-03,-0.0003669930698582775,-0.015162440715483732,0.014918365659554947
2018-12-04,-0.0002701798967921945,-0.016282770253415076,0.015154456426555116
2018-12-06,-0.0009110601022573267,-0.016270954730603294,0.014491679781435085
2018-12-07,-0.0005730704576572135,-0.016295523212359456,0.01567839400848175
2018-12-10,-0.0010622885792850026,-0.016515322266868023,0.015011124830572074
2018-12-11,-0.000857250886194622,-0.017969972722713563,0.014500774749188988
2018-12-12,-0.001109993309817057,-0.016846127489405654,0.014598534747447338
2018-12-13,-0.0012557347152840348,-0.01614097672903448,0.01400073311044666
2018-12-14,-0.0007866192816238745,-0.01658188389693556,0.014932539114224208
2018-12-17,-0.0008645509381448196,-0.0162699691218975,0.014513057465823811
2018-12-18,-0.0005232226906418725,-0.01569775326354693,0.016324080544763878
2018-12-19,-0.0006436341410010317,-0.015644828968297636,0.015886341416440724
2018-12-20,-0.0006631565456237548,-0.01621004388221641,0.015252637294936495
2018-12-21,-7.60382247235133e-05,-0.01545951648622296,0.01487792927492121
2018-12-24,0.00013136021170784143,-0.015303216723641704,0.015193384163366444
2018-12-26,0.0004690259974508403,-0.015125449253415595,0.017358569891673822
2018-12-27,0.00048223763661129054,-0.015523196827294534,0.01640730416820579
2018-12-28,0.0010840857754398615,-0.014312989035142675,0.017206451258045548
2018-12-31,0.0012267729523433232,-0.01613946842024662,0.01584568526972407
2019-01-02,0.0014358812109447096,-0.014807608327156463,0.016470391814012733
2019-01-03,0.0013626072024354543,-0.013233017475590792,0.017418473028279865
2019-01-04,0.001865425983014861,-0.012846553929834283,0.018565229435471314
2019-01-07,0.001657155957836416,-0.013547323049908529,0.017595094006251612
2019-01-08,0.0018818106588201608,-0.013232266327165471,0.016678183481598656
2019-01-09,0.0016117925454387288,-0.012499276455928496,0.017314413229331867
2019-01-10,0.0014128953707654153,-0.014458203931235557,0.016692870255074592
2019-01-11,0.0017945952431068415,-0.014165770660009574,0.017398786458466115
2019-01-14,0.0012734592535481046,-0.01486690362075356,0.016950667439001005
2019-01-15,0.0014173817184087358,-0.01488765430241676,0.01612163739589181
2019-01-16,0.0010810502206078107,-0.015381866031313094,0.01672471592213951
2019-01-17,0.0008313222927521322,-0.014556014841397475,0.01607578937327043
2019-01-18,0.0011783472280460137,-0.014093355009117252,0.0177006490768212
2019-01-22,0.0008229981239444651,-0.0146960685587026,0.015637844725477044
2019-01-23,0.0005284273954226796,-0.014580039367222688,0.01611370272726299
2019-01-24,0.0003320934663005571,-0.01634305851134184,0.016599528920006636
2019-01-25,0.0007421184358582756,-0.014492728058215722,0.016170311276249315
2019-01-28,0.0004372118331214029,-0.015173276491942198,0.016967365167764415
2019-01-29,0.0006863365061455496,-0.012579271575362967,0.01765829685317227
2019-01-30,0.0004653030935206303,-0.014240782290610772,0.01649182314493786
2019-01-31,0.0003365953621876955,-0.015302957579976307,0.017101621034866468
2019-02-01,0.0008058108326402485,-0.014883489778285979,0.01669571176303211
2019-02-04,0.0006060015453490954,-0.014658974483612598,0.016629392327207525
2019-02-05,0.0008602558465261637,-0.015031191552541442,0.016561251728725367
2019-02-06,0.000627472808564213,-0.015268434854597269,0.015439693728109051
2019-02-07,0.0004696257282528044,-0.015373236515053821,0.015805163458492023
2019-02-08,0.0008922665418589033,-0.012955152925227495,0.017148432198269337
2019-02-11,0.00045475658555794215,-0.01395533311970395,0.015456202205118893
2019-02-12,0.0006016242012980982,-0.015400190623965417,0.017163975504245803
2019-02-13,0.0002506895741627149,-0.015497712833322071,0.015966751334133448
2019-02-14,-3.353487573109007e-05,-0.01614314643183188,0.015204445403067358
2019-02-15,0.0002573365187885381,-0.014900238091141453,0.016698074821265337
2019-02-19,-0.0005510296510190878,-0.016536431106680648,0.014687012237532318
2019-02-20,-0.0010126179753424482,-0.016159247731905614,0.014895600037859292
2019-02-21,-0.0013935929846325785,-0.01608002450361932,0.014809994006815055
2019-02-22,-0.001182678846021394,-0.017186137199686743,0.014138237032334184
2019-02-25,-0.0021314038775387305,-0.018032035970793336,0.012144298250239303
2019-02-26,-0.002096577849759562,-0.018608850063788963,0.013704020683898446
2019-02-27,-0.002523021617094617,-0.0177223142132893,0.013692357240421905
2019-02-28,-0.00284274649717874,-0.019047807389919725,0.013118346455243892
2019-03-01,-0.0025446437652134578,-0.018618687866723754,0.013843789975673065
2019-03-04,-0.003085794044064466,-0.01861382526643176,0.012090018973783043
2019-03-05,-0.0028721714451743997,-0.019588303938325766,0.011975170739736411
2019-03-06,-0.0031023615649559528,-0.019321610397517643,0.012943110647777721
2019-03-07,-0.0032113728670372372,-0.017691624648566145,0.012542824568613432
2019-03-08,-0.002691405358065472,-0.018832983096988255,0.012849092682421336
2019-03-11,-0.0025363605577410843,-0.018470918467694254,0.012999893081472322
2019-03-12,-0.002093125625763226,-0.017315129269694068,0.013465834289906305
2019-03-13,-0.00210126230820649,-0.01738408414622133,0.013466130558095764
2019-03-14,-0.0019994221134422723,-0.01814934664930102,0.01334787735630297
2019-03-15,-0.001283242133320588,-0.016149291005356992,0.014385170919219835
2019-03-18,-0.00065733397848158,-0.017040117440876915,0.014457723381164838
2019-03-19,-0.00010452711070186357,-0.015869994437029033,0.01651468951342283
2019-03-20,-2.976910727714617e-05,-0.016126256403602005,0.014793956228003837
2019-03-21,0.00012720456636191148,-0.015181217311052703,0.01626774751710406
2019-03-22,0.0008701666073049328,-0.014151371315938908,0.016411503929109117
2019-03-25,0.0014077805042130068,-0.014396950138876522,0.01585024553280311
2019-03-26,0.0018777832864066968,-0.014129851330537516,0.016680735510301394
2019-03-27,0.0018455515708565501,-0.014676218219096657,0.018074125176151454
2019-03-28,0.0018734187428262777,-0.014313322186638028,0.016295876701706378
2019-03-29,0.002467539780782205,-0.013581763625433427,0.01859377802206705
2019-04-01,0.0024676032963882773,-0.013752256777324412,0.01800859456693211
2019-04-02,0.0027379877202859454,-0.01247906528220138,0.018548690850011856
2019-04-03,0.00250105899106756,-0.013528974159828521,0.01859682629507086
2019-04-04,0.0023222243761277187,-0.013263304699033555,0.01831565824310294
2019-04-05,0.0027106310968897742,-0.013562082580777075,0.017579178550879714
2019-04-08,0.00212719310528137,-0.013874240601393124,0.018606601101775967
2019-04-09,0.002222519182873064,-0.012072473702370738,0.01806225820654177
2019-04-10,0.0018237536451621904,-0.014604702421120658,0.01770431067421892
2019-04-11,0.0014979893752306885,-0.01388834489787312,0.016817873583189983
2019-04-12,0.0017557644146177032,-0.014155513828640054,0.017027641454486375
2019-04-15,0.0008876558293773465,-0.015062358957723754,0.017345273071783393
2019-04-16,0.0009255255559382464,-0.014088966776533337,0.016165813425303672
2019-04-17,0.00048818211135998957,-0.016104267410276252,0.015614933029475229
2019-04-18,0.00014244096127065094,-0.01563085666517859,0.015815090268144854
2019-04-22,-0.0003745169633942924,-0.016696683998164527,0.014444394340250641
2019-04-23,-0.00027461591599831385,-0.01486303810640062,0.015122009350638546
2019-04-24,-0.0006367502814699859,-0.016479794331523783,0.014319297289103305
2019-04-25,-0.0008954108247536305,-0.01640720995675982,0.01474792857959029
2019-04-26,-0.0005419201719509734,-0.016224108681186875,0.01583784367117994
2019-04-29,-0.0009731208917797738,-0.0177701630471336,0.01442256009858242
2019-04-30,-0.0007478339079884408,-0.015006531006543084,0.013343942223317102
2019-05-01,-0.0009812368316700023,-0.01620384032909584,0.01480592351539161
2019-05-02,-0.0011092504564219354,-0.0166130349632477,0.015724730557888877
2019-05-03,-0.0006246116951770012,-0.015895741511763338,0.015841823292549725
2019-05-06,-0.0006731887027012096,-0.016423187530295785,0.015665877501737622
2019-05-07,-0.0003284468854954322,-0.016096820034378824,0.015442144971329766
2019-05-08,-0.0004485987907579779,-0.01745635731453255,0.014540042394052337
2019-05-09,-0.0004708028347967814,-0.016703305096786372,0.015136416750492564
2019-05-10,0.00011101571211324848,-0.015623946233552219,0.016065694929158696
2019-05-13,0.00029126648929500175,-0.015064811541413045,0.017167804398907475
2019-05-14,0.000688140457164465,-0.015306603941857493,0.016293095730804764
2019-05-15,0.0006066824234998922,-0.015958445273893847,0.015772089868564782
2019-05-16,0.0006091007677963126,-0.015387520334934022,0.016145612819075377
2019-05-17,0.0012009858923519487,-0.015526597755218976,0.016335126939699598
2019-05-20,0.0013218558919040752,-0.01421826887159264,0.018180138230958615
2019-05-21,0.0016693048304177195,-0.013271090991912558,0.01708978077553273
2019-05-22,0.001524255520048114,-0.01444160415467581,0.015488596518611945
2019-05-23,0.001449646895634522,-0.01418016919983061,0.01727477586830977
2019-05-24,0.001952033401596886,-0.0126555429356584,0.017061648975565873
2019-05-28,0.0019648642628823285,-0.013622045249405147,0.017807375141117705
2019-05-29,0.0016901918063501888,-0.013446117263032858,0.016841851495852878
2019-05-30,0.0014837211699534518,-0.012781718079131876,0.017745253797173247
2019-05-31,0.0018542642061584226,-0.013261684949332504,0.017642410498796137
2019-06-03,0.0012728611211864495,-0.014602902313166325,0.017219495532324387
2019-06-04,0.0013866652302668503,-0.013810999181362353,0.015834976969892833
2019-06-05,0.001015083596533961,-0.015196732203934166,0.01651128990487456
2019-06-06,0.0007252095244047675,-0.015477926961405652,0.015663216577635322
2019-06-07,0.0010276539089694382,-0.015597097836336312,0.017749392483688453
2019-06-10,0.0003477330869329242,-0.015288238849893564,0.015833591521198506
2019-06-11,0.000466995233151162,-0.015242147018356376,0.017200085365432004
2019-06-12,0.00012062793435960086,-0.016060951894261738,0.015212729782510566
2019-06-13,-0.00012450097659712786,-0.01733307696571381,0.013954560323053346
2019-06-14,0.00024158688112652918,-0.015364243878446584,0.01580658543675987
2019-06-17,-0.000146335171266815,-0.015419384506927218,0.014868993407731889
2019-06-18,9.796669508754449e-05,-0.015409157051488324,0.015915150959342022
2019-06-19,-0.0001133322770747059,-0.016131040321506602,0.015018652303549306
2019-06-20,-0.00021607264797481084,-0.01693960297330452,0.015780880917555053
2019-06-21,0.00029681184843712797,-0.014474137184562795,0.015751916709416912
2019-06-24,0.00034484020779730574,-0.014879562482053419,0.015214342591207611
2019-06-25,0.0007225601825414391,-0.01563588805542006,0.016288779057502152
2019-06-26,0.0006337013203577897,-0.014908254880366768,0.015108901649984895
2019-06-27,0.0006396592566678405,-0.014782838653110142,0.017125777120290484
2019-06-28,0.0012449977075906162,-0.014078542481274315,0.017045196932598775
2019-07-01,0.0014530300284140932,-0.01369189788312133,0.016652112642652324
2019-07-02,0.0018403836423007084,-0.0133121026209296,0.01856882395751656
2019-07-03,0.0017381689996372495,-0.014384161158894147,0.017413839757472425
2019-07-05,0.002254512984276812,-0.01338035188240644,0.01828380067575156
2019-07-08,0.0021652361614776247,-0.012988462468601131,0.017042210959071772
2019-07-09,0.0024196087040230293,-0.014136496209961023,0.018159496994377276
2019-07-10,0.002171738721316311,-0.013809911841608477,0.018184363275657776
2019-07-11,0.0019861135588548173,-0.014574016676068098,0.01777272385905824
2019-07-12,0.002371120023662663,-0.013233423068137528,0.018535331279211135
2019-07-15,0.0017930634420180074,-0.013521071551905576,0.016421772244635896
2019-07-16,0.001894810224263892,-0.014544324564384033,0.018425790668444287
2019-07-17,0.0015049990130758892,-0.014213906482155394,0.017221424562295293
