ds,yhat,yhat_lower,yhat_upper
2019-07-18,0.0012071725816357485,-0.014433292834571829,0.01753834716811792
2019-07-19,0.0014798493555642361,-0.014206480696395756,0.017542074286709407
2019-07-22,0.0006852665011023839,-0.014738728627670518,0.01641822553266254
2019-07-23,0.0007604873898962054,-0.014329951804536318,0.016636077807485106
2019-07-24,0.0003669803946047571,-0.014589287174833857,0.01586949751097957
2019-07-25,7.250567179175856e-05,-0.014931607141637264,0.015539419289757272
2019-07-26,0.0003874483447525792,-0.01497412723392741,0.015000670266380352
2019-07-29,-0.0001578650596663531,-0.015504094237987858,0.014833443431723398
2019-07-30,3.437848285832955e-05,-0.015874091115243252,0.016361817736316963
2019-07-31,-0.00022954287652178626,-0.01562456038508661,0.01683701360272277
2019-08-01,-0.00038495724323147837,-0.014937818876752714,0.01629336873844453
2019-08-02,7.523366089819301e-05,-0.01608836437608971,0.016191331367977096
2019-08-05,-3.141974039439421e-05,-0.015716838572324858,0.015980626333332287
2019-08-06,0.00029672173556246186,-0.015068813163810747,0.016013017498595593
2019-08-07,0.00015821926203573276,-0.014503629423697968,0.014319282773410305
2019-08-08,0.00011490569332998609,-0.015391410240054302,0.014822555229619396
2019-08-09,0.00067136691436296,-0.014494105474375076,0.015657618566051974
2019-08-12,0.0007394127646219695,-0.01530695341970101,0.01681367928777087
2019-08-13,0.0010836432412434536,-0.014649055835189865,0.015762376651932333
2019-08-14,0.0009393225632498797,-0.015096096074931207,0.015774648094325158
2019-08-15,0.0008685307123317497,-0.015331521712512354,0.016749383490336004
2019-08-16,0.0013765888892811225,-0.01371849612111445,0.017077763439804498
2019-08-19,0.0011879973190705062,-0.014358087822358865,0.016742666568318385
2019-08-20,0.0014162218921498033,-0.014677356468282582,0.017733563270105186
2019-08-21,0.0011448141056959685,-0.014575069596369861,0.015689653557490572
2019-08-22,0.0009387001130294909,-0.01524498636474962,0.01716952315201607
2019-08-23,0.0013061909497844222,-0.015708960351844766,0.017147771123498887
2019-08-26,0.0006949881161890771,-0.014352686414798432,0.016828460619164202
2019-08-27,0.0007919555840945809,-0.016089787312703815,0.01667426531176548
2019-08-28,0.0003986867184708944,-0.015520555467196853,0.01683729210117596
2019-08-29,8.251325792259278e-05,-0.014683467270322105,0.014688105482912136
2019-08-30,0.00035384750937728126,-0.015098133459132216,0.016848603976872687
2019-09-03,-0.0003766420986712946,-0.014895668015318692,0.015139196207448151
2019-09-04,-0.0007780228312594699,-0.01564355757768135,0.015006355341782029
2019-09-05,-0.0010838135878966375,-0.016469922690229177,0.014006057809446764
2019-09-06,-0.0007842376965683314,-0.016877049427357828,0.01385959873474534
2019-09-09,-0.0014045158176273953,-0.01675394519571561,0.014048193363666769
2019-09-10,-0.0012477422522594022,-0.017451081526022053,0.01417998352125067
2019-09-11,-0.0015524104952124996,-0.017285129869545845,0.012479568328433228
2019-09-12,-0.001753604509128287,-0.0168903396082543,0.013676254977297254
2019-09-13,-0.0013437926878917682,-0.018020898316235167,0.015164496265806484
2019-09-16,-0.0016219926708588022,-0.017457192133352447,0.013433437290929683
2019-09-17,-0.0013545310762685977,-0.01731335417356309,0.015264236512702239
2019-09-18,-0.0015533992525339187,-0.017873789761297148,0.013041942518915649
2019-09-19,-0.0016553207107313796,-0.016969481669999238,0.013974825783230319
2019-09-20,-0.0011541639302975813,-0.017254897808457542,0.014107407896844108
2019-09-23,-0.0012158790461621913,-0.016620362142292493,0.01421128745628791
2019-09-24,-0.0008973574862544049,-0.01719130653547124,0.016114202354314308
2019-09-25,-0.0010559702946879345,-0.017246997960626075,0.01499395696896797
2019-09-26,-0.0011281897268844475,-0.01764705045787811,0.013968530570290716
2019-09-27,-0.0006073892632684525,-0.01584112290954166,0.015373473394413157
2019-09-30,-0.0006624833148608351,-0.015562948524876543,0.015098946677994076
2019-10-01,-0.0003557066593356086,-0.015722735681270663,0.015405957528507366
2019-10-02,-0.000531020498881477,-0.015544454638805084,0.01612909672751604
2019-10-03,-0.0006235971939905324,-0.016992714124088558,0.015186203444545101
2019-10-04,-0.0001255038627540968,-0.017163084392581074,0.017226216668780703
2019-10-07,-0.0002503850521375114,-0.015446283106738451,0.01608134793976936
2019-10-08,3.6293264762884535e-05,-0.014982799716730081,0.014701648578100957
2019-10-09,-0.00015597978342924866,-0.015649640776235103,0.014773851988957188
2019-10-10,-0.0002616653748284438,-0.016097998482438206,0.015550117870715304
2019-10-11,0.00022771315539233273,-0.016161236806568616,0.01635609760170209
2019-10-14,0.0001058734196278258,-0.01598299582283303,0.015174221571103815
2019-10-15,0.0004033720454591381,-0.015306616759130101,0.017221229530343014
2019-10-16,0.00022645554714600122,-0.015300484812330366,0.0158842158187603
2019-10-17,0.0001402248835276009,-0.015337511446294354,0.016398882537310634
2019-10-18,0.000652596822886699,-0.015170588183010751,0.016607108971260397
2019-10-21,0.0006139586807838906,-0.014882348242772406,0.015787789770834074
2019-10-22,0.0009412747849630904,-0.01502685291198812,0.016870381808433237
2019-10-23,0.0007938049134041951,-0.015600642825939795,0.017660258208289783
2019-10-24,0.0007357958584186045,-0.014367321843291035,0.01754973107501883
2019-10-25,0.0012743328191516662,-0.01516228665509886,0.01778706475856172
2019-10-28,0.001294211594363819,-0.013994291953585763,0.01726962193850653
2019-10-29,0.0016321443443531685,-0.014190138965941004,0.016711418560193893
2019-10-30,0.0014899238917718714,-0.013579704436890763,0.01820775130237621
2019-10-31,0.0014313718649701058,-0.012907613492235095,0.017411412599060885
2019-11-01,0.001963238320714251,-0.014299548457530193,0.01734412704398305
2019-11-04,0.0019243332504396235,-0.012739510301971133,0.017050051820596126
2019-11-05,0.0022295095809078333,-0.013404482992988154,0.017663505434831795
2019-11-06,0.0020480349739961864,-0.013697872177906039,0.016607884840135038
2019-11-07,0.0019438920901608712,-0.013604337497080026,0.018192749506674526
2019-11-08,0.0024240589624971937,-0.013092612826683172,0.01782889182834401
2019-11-11,0.0021965878751584256,-0.01431988469480672,0.01800496734362757
2019-11-12,0.0024290890887359064,-0.01323869645736733,0.018149729489729045
2019-11-13,0.0021708243280983168,-0.014005174974893649,0.017170356770239457
2019-11-14,0.0019863253243987042,-0.012669670162912153,0.016169268549552817
2019-11-15,0.0023831659860364313,-0.013333000754691243,0.01731390797333881
2019-11-18,0.001894553436047444,-0.01429739703347217,0.017370140371146276
2019-11-19,0.0020387385676778223,-0.013842635200080415,0.01754149801566915
2019-11-20,0.0016928641521680925,-0.013462120065129007,0.016377243318050662
2019-11-21,0.0014223324634816664,-0.014523560265850544,0.016658478611793568
2019-11-22,0.0017356278795100303,-0.013797400427452389,0.01696775174544721
2019-11-25,0.0010208906274489357,-0.014559273423574442,0.017076772893773337
2019-11-26,0.001101169978634548,-0.015176642163042599,0.0181743851479938
2019-11-27,0.0006987869294290548,-0.013876322311436463,0.016623314357409096
2019-11-29,0.0006545934134092389,-0.014888674310175728,0.015744963059408566
2019-12-02,-0.00011230140702144431,-0.015359451253849398,0.014891096282489087
2019-12-03,-2.5625179906288258e-05,-0.01534352193175276,0.015217860139182485
2019-12-04,-0.00040885264931215517,-0.016734566323534032,0.01680415385194989
2019-12-05,-0.0006953113991385903,-0.016489901576235547,0.014314479538771312
2019-12-06,-0.0003754617510448874,-0.015258417639108608,0.015430670595065457
2019-12-09,-0.0009290405019003927,-0.01628029178010505,0.014467667925660505
2019-12-10,-0.0007472084610059206,-0.016859134902356413,0.014906283065440062
2019-12-11,-0.0010246485332142791,-0.016469345602378782,0.015541196246657236
2019-12-12,-0.0011958556431230956,-0.0164466497051583,0.013114231101145872
2019-12-13,-0.0007526677289941782,-0.015591443369836755,0.014647564485766016
2019-12-16,-0.0009042978125497372,-0.016708504457255503,0.015404297176753118
2019-12-17,-0.0005841395683586935,-0.01650754554140673,0.015509657945654707
2019-12-18,-0.0007245139800894558,-0.01673650508347279,0.01472481388029888
2019-12-19,-0.0007620693416670521,-0.017240444732964075,0.012993811271328527
2019-12-20,-0.0001908033146531228,-0.01761822352392683,0.015197949327838627
2019-12-23,-1.2414240318693853e-05,-0.01576183183158886,0.01644055939758241
2019-12-24,0.0003933403587755295,-0.016550457235980445,0.016713852103121336
2019-12-26,0.0003405323423001142,-0.014326825218837018,0.0165840571623243
2019-12-27,0.0009490415740974725,-0.014589546281013038,0.01558635556936503
2019-12-30,0.0011307132356711252,-0.014877033010991051,0.017714393935441802
2019-12-31,0.0015014145621228023,-0.014854689577082662,0.017389475322050964
2020-01-02,0.0013280133143274897,-0.014366567236508749,0.016347603087028366
2020-01-03,0.0018534376257641819,-0.014687881016239487,0.017344025252875934
2020-01-06,0.0017158057500547645,-0.014005115392304427,0.01798876022719644
2020-01-07,0.0019640263921468512,-0.013300416873969075,0.017056643173694215
2020-01-08,0.001715667290673399,-0.014611729427853966,0.017696335129329745
2020-01-09,0.0015364618503818429,-0.014829791195061762,0.0172361752464833
2020-01-10,0.0019354280811459687,-0.014029344500632382,0.01743740140086271
2020-01-13,0.0014513846898382538,-0.01420880676620099,0.015924067320839886
2020-01-14,0.001602784622613861,-0.014797782114602896,0.017673769440257364
2020-01-15,0.0012701927373606633,-0.014618429910330752,0.016741708102386926
2020-01-16,0.0010208554035350185,-0.014769377675648988,0.01651247661822666
2020-01-17,0.0013649495655301681,-0.013580971856361928,0.017906241612359004
2020-01-21,0.0009747522100907067,-0.01576939180005682,0.016313892962726464
2020-01-22,0.0006669676151422037,-0.014979496408120234,0.016231492939265228
2020-01-23,0.00045617312288731776,-0.015310436407621184,0.016652162659180073
2020-01-24,0.0008509142326463574,-0.014720502595481594,0.01701634434861483
2020-01-27,0.0005032154476548555,-0.014477366009786117,0.01624921384432808
2020-01-28,0.0007414639342477767,-0.014871159983840913,0.016670073079803175
2020-01-29,0.0005108825363806181,-0.015463362863633322,0.014898202032859648
2020-01-30,0.0003747197427918631,-0.015780086104478806,0.01574000919640038
2020-01-31,0.0008388389671311722,-0.014587507564131904,0.016367751259829155
2020-02-03,0.0006430802882945608,-0.015733031927132324,0.016056404542573188
2020-02-04,0.0009061938819854417,-0.015959366313111546,0.015863487280611575
2020-02-05,0.0006848535512704382,-0.015610511897190092,0.01597850952909396
2020-02-06,0.0005412458215013367,-0.014413374252217377,0.015361768038947794
2020-02-07,0.0009806095265259634,-0.013972835110381514,0.015558183875577983
2020-02-10,0.0006074518859593417,-0.015539080104809054,0.01444646734735386
2020-02-11,0.0007796566869547848,-0.013974299313497094,0.015602711336832248
2020-02-12,0.0004539612438439803,-0.015751823925675357,0.015621053811639167
2020-02-13,0.00019464649294424546,-0.01457225271568903,0.016370359207694026
2020-02-14,0.0005094085476207888,-0.013067623758250954,0.01581762094474624
2020-02-18,-0.0002202597916076839,-0.01432322266782023,0.014999536725690162
2020-02-19,-0.0006696250787335332,-0.015774287894268636,0.015168047745492092
2020-02-20,-0.0010426173160426608,-0.016072098102145937,0.015263812205747492
2020-02-21,-0.000828385517186672,-0.016711275735165256,0.015066926312121262
2020-02-24,-0.0017944874343038884,-0.01797559205770472,0.01282656235318048
2020-02-25,-0.0017741285819672984,-0.01750618453215376,0.01432285777211
2020-02-26,-0.002220397053074221,-0.01789737623433104,0.015016483627167485
2020-02-27,-0.0025647190094251764,-0.01869361509876665,0.013470197701284591
2020-02-28,-0.0022957460178602987,-0.016937200361955854,0.014725345977676054
2020-03-02,-0.00294420630897244,-0.019279049125285306,0.012978908769618684
2020-03-03,-0.002770468256626315,-0.01865960217875293,0.012243941749721262
2020-03-04,-0.003042681117923694,-0.018038762259012964,0.011284363175935744
2020-03-05,-0.0031947949641474432,-0.018024181918448925,0.012852371912218859
2020-03-06,-0.002718372102853518,-0.017964238089311437,0.01275700588246177
2020-03-09,-0.002686650729156437,-0.01827796286400705,0.013087268937179087
2020-03-10,-0.0022791308904094323,-0.018440717558257214,0.012724931644798461
2020-03-11,-0.0023203924720021207,-0.017413032521179105,0.013560579237297256
2020-03-12,-0.0022481861767293674,-0.017094385186471012,0.013478656291019096
2020-03-13,-0.0015577587645098276,-0.016348727875155192,0.013687244752842637
2020-03-16,-0.0009795313974042953,-0.016561694796894073,0.014391015192347322
2020-03-17,-0.00043136407091610724,-0.016592309895789407,0.016043059447787035
2020-03-18,-0.00035663492023634306,-0.017396848496713697,0.014953544215876876
2020-03-19,-0.0001947769461680634,-0.01519588465957167,0.015567189356318005
2020-03-20,0.000557757845492161,-0.014706569473087197,0.016705346699817887
2020-03-23,0.00115238280610827,-0.013494965212443694,0.017838076351651487
2020-03-24,0.0016502681574732973,-0.013429671718169348,0.01778950442346483
2020-03-25,0.0016484560386761523,-0.014236002088683086,0.015946346760519908
2020-03-26,0.0017091239811384293,-0.014059615909443345,0.01686235155906759
2020-03-27,0.0023378041339110426,-0.013654650197062464,0.018290036968297396
2020-03-30,0.002449292185866484,-0.013830265872943729,0.018489843746557214
2020-03-31,0.0027582206045046573,-0.014444493987464242,0.017695474461418722
2020-04-01,0.0025585037802217233,-0.01226773200650067,0.01796112157048934
2020-04-02,0.002415421388381662,-0.013820696616203876,0.01887555275276342
2020-04-03,0.0028375924340204284,-0.013912965589793309,0.01754514161251012
2020-04-06,0.0023425407432714433,-0.013141819236118976,0.01699330563103709
2020-04-07,0.0024626987773856716,-0.012473885650882416,0.018328446125447578
2020-04-08,0.002084937496076524,-0.013372003676649586,0.017873378323440586
2020-04-09,0.001776573957632348,-0.013712881506947706,0.017957954533287433
2020-04-13,0.0012009200570932137,-0.013779596099712422,0.016924708524303694
2020-04-14,0.0012400594118264175,-0.013969949842213964,0.015536630762154863
2020-04-15,0.000800163321385253,-0.013972115459921098,0.015541576799638157
2020-04-16,0.00044857563365700414,-0.016042341347658248,0.015915630404980462
2020-04-17,0.0006954521162060752,-0.014395402646332874,0.016499649187826156
2020-04-20,-0.0001185104940944386,-0.015550385781389817,0.015608336917713739
2020-04-21,-3.549217416014706e-05,-0.016405915553192343,0.01604340469037135
2020-04-22,-0.0004168158029850652,-0.015199851534964785,0.015731647812966116
2020-04-23,-0.0006963449481348989,-0.0175959638877988,0.014411473348557148
2020-04-24,-0.00036521310968771516,-0.01633305516218147,0.015280276311956447
2020-04-27,-0.0008669451089978924,-0.017013179326323145,0.013928750665269598
2020-04-28,-0.0006647621183479891,-0.015769279184222416,0.014522324904756885
2020-04-29,-0.0009217796004484581,-0.01758708369798741,0.014611451496136124
2020-04-30,-0.0010733032015551197,-0.01639695776817235,0.01504259005440513
2020-05-01,-0.0006118988524440165,-0.01727364433065886,0.015285150658646943
2020-05-04,-0.0007232910900902673,-0.01565172267488339,0.015587951022349392
2020-05-05,-0.00039573955754337647,-0.015873336616322918,0.014366711946094174
2020-05-06,-0.0005319873824660083,-0.017794972873498797,0.015737827384032645
2020-05-07,-0.0005686277885300147,-0.016226945552418735,0.016560807258177657
2020-05-08,5.255086767599199e-07,-0.016128931927403615,0.016389120908569223
2020-05-11,0.0001578588814494749,-0.015004834035476974,0.01582858972900697
2020-05-12,0.0005532322303903022,-0.016067234827026242,0.016295651292433974
2020-05-13,0.00047234669869691435,-0.015382512434986782,0.01596583605162297
2020-05-14,0.0004778146753273366,-0.013677815405011564,0.015864238396376663
2020-05-15,0.001075154769144947,-0.014481269053932305,0.01736392432208645
2020-05-18,0.0012291124807548666,-0.014649542580041254,0.017041754458814645
2020-05-19,0.0015934572733536383,-0.015016500959304676,0.016862244061131765
2020-05-20,0.0014667898608069054,-0.014283481496847402,0.015862735791895698
2020-05-21,0.0014121655732075378,-0.01367563620821768,0.017985002144195534
2020-05-22,0.0019357748471056063,-0.014393630050200064,0.016856852862214562
2020-05-26,0.0020443224081504244,-0.013900373483889289,0.017882565478723977
2020-05-27,0.001793850277300933,-0.012717604498488447,0.016246199393472226
2020-05-28,0.001610517797970049,-0.013934069216346122,0.016630049603433363
2020-05-29,0.002002629105793214,-0.015518675394824292,0.017151518499720592
2020-06-01,0.0014752373785135143,-0.014155360009613758,0.018004483743034663
2020-06-02,0.001602926106031949,-0.013794537446524476,0.016711313067507987
2020-06-03,0.0012415035097189833,-0.014840300427380337,0.016898719682821313
2020-06-04,0.0009581877164432282,-0.015252807699879982,0.017446360117800347
2020-06-05,0.001263335137782499,-0.014665201757812189,0.016336067293848264
2020-06-08,0.0005704729861235169,-0.014874041873578936,0.015283966286378408
2020-06-09,0.0006792044153826854,-0.015919623179586704,0.014869445333426639
2020-06-10,0.00031830167169466864,-0.015354834888190252,0.01606900240483278
2020-06-11,5.525589864442421e-05,-0.01577011856706482,0.014845924253300063
2020-06-12,0.0004002994898307283,-0.01699104077709151,0.015524655231537558
2020-06-15,-6.244218727536471e-05,-0.015264202264610211,0.015542180050284545
2020-06-16,0.00015537870597986296,-0.015625354433548427,0.01548536406565962
2020-06-17,-8.338609661504882e-05,-0.01492481499995534,0.01623998433516596
2020-06-18,-0.00021362429779843688,-0.01625426537550066,0.014846993540895921
2020-06-19,0.0002722476457453346,-0.014842666046941679,0.01614072198380636
2020-06-22,0.00025071509273841015,-0.015659075493939648,0.015760170565676922
2020-06-23,0.00061150778397473,-0.014573106585480044,0.01755978774267116
2020-06-24,0.0005084604843407976,-0.014380797210362114,0.015997825510893193
2020-06-25,0.0005036864689458281,-0.015016479505341292,0.018007767936716212
2020-06-26,0.0011019497441405283,-0.014882871999938391,0.01770611639277881
2020-06-29,0.001315002528888434,-0.014812557879728391,0.0176275889252789
2020-06-30,0.001713491979658371,-0.015466605653171716,0.01762691972636049
2020-07-01,0.0016257817306484666,-0.013756544777122789,0.01692165119850771
2020-07-02,0.0016134179525193189,-0.014316660341486301,0.017491266965957392
2020-07-06,0.002171228410629106,-0.01311065274297805,0.018478681530635987
2020-07-07,0.0024563880033892354,-0.013231296352563014,0.01803232878486687
2020-07-08,0.0022392986445950395,-0.013749902511299471,0.01805934588424428
2020-07-09,0.0020841646840099193,-0.013997239045315893,0.018036165696236266
2020-07-10,0.002498648615327846,-0.013766204112913481,0.018268099141201005
2020-07-13,0.0019995917058945583,-0.013621530836498707,0.018283063757489282
2020-07-14,0.002123346978801446,-0.013981092710076738,0.01936949065861962
2020-07-15,0.0017514508297051554,-0.013033221549022358,0.01875348671708295
2020-07-16,0.001451403202040149,-0.013651402441022191,0.016678584849874233
2020-07-17,0.001733944369377606,-0.013547976844011793,0.01828443065437495
2020-07-20,0.0009429468310522492,-0.015776989558979503,0.015769490758474038
2020-07-21,0.0010107200045518746,-0.015030704822473826,0.0166063068231751
2020-07-22,0.0006057026454093181,-0.014048916509393201,0.01628725368521321
2020-07-23,0.00029595036263668295,-0.01568990325674582,0.016247030194440716
2020-07-24,0.000592228296956454,-0.014718605312024539,0.016493920896936794
2020-07-27,-2.4536256314208055e-05,-0.015027063720804375,0.015501546745741225
2020-07-28,0.0001406327960919852,-0.01514938278284232,0.016116095442874595
2020-07-29,-0.000150954915708372,-0.01540863468685028,0.015078915974239973
2020-07-30,-0.00033398218064274515,-0.017936428164321287,0.013970008720337287
2020-07-31,9.928910543471718e-05,-0.014604783034131997,0.016118999280728304
2020-08-03,-7.795433370575344e-05,-0.015667044842972624,0.01459335907806515
2020-08-04,0.00023182500382739257,-0.014996556358095206,0.014939689625488202
2020-08-05,7.827906430662654e-05,-0.01485737641291465,0.0162847237535847
2020-08-06,2.356802611499847e-05,-0.014759616913484345,0.015421644806423412
2020-08-07,0.0005725189435262261,-0.014783834056558807,0.01619965787791447
2020-08-10,0.000642392411099391,-0.014961509611341729,0.01696989221660565
2020-08-11,0.0009952308324257535,-0.014081700500232388,0.015172011437823669
2020-08-12,0.0008632308325063958,-0.01507425883429753,0.017979272707794328
2020-08-13,0.0008081746362251282,-0.015208803487954541,0.015912023717610406
2020-08-14,0.0013350121184858921,-0.01546363445545906,0.017387946623340512
2020-08-17,0.0012164145041632206,-0.014743140353961888,0.01624051305857481
2020-08-18,0.0014707711643521032,-0.014057778322184989,0.017118587310959436
2020-08-19,0.0012259568481573827,-0.014483441572575168,0.016201210019945615
2020-08-20,0.0010463241623234394,-0.014975212739174109,0.014824442275683369
2020-08-21,0.0014396223744190867,-0.013085873134962197,0.017217434993988187
2020-08-24,0.0008966167692974142,-0.0145764759604788,0.017072790237135718
2020-08-25,0.001011737397147907,-0.013980564908116139,0.0173992081172635
2020-08-26,0.0006337239214627868,-0.014899374834220741,0.016546251144316435
2020-08-27,0.00032964476159446157,-0.015105432913781488,0.016759967440015917
2020-08-28,0.0006097234545801153,-0.013839757859071669,0.01633929488243506
2020-08-31,-0.00018547703200576162,-0.016273279917133707,0.015787504333652478
2020-09-01,-0.00012037224008260494,-0.01579705340588326,0.015351796202211481
2020-09-02,-0.0005299180998489575,-0.015431122754968761,0.015362791648257474
2020-09-03,-0.0008467871792672038,-0.016305039269391305,0.015029830005472889
2020-09-04,-0.0005609045700055173,-0.015664833722050468,0.015417495151998518
2020-09-08,-0.0010979861208392995,-0.01566577224140778,0.015658571663867114
2020-09-09,-0.0014237079880662735,-0.01827254323906897,0.014211521712456357
2020-09-10,-0.001646178530263016,-0.016762604336986918,0.013698456332034117
2020-09-11,-0.0012574618553127573,-0.016832639632897606,0.01453498223279083
2020-09-14,-0.0015942249084964309,-0.01783078297629741,0.014176031994365425
2020-09-15,-0.0013436861394466194,-0.016915695372351238,0.014479662728016542
2020-09-16,-0.001557779478536454,-0.01696878904173393,0.013584044530581253
2020-09-17,-0.0016730655053916613,-0.016784595526789518,0.014247065528911324
2020-09-18,-0.0011833033399385362,-0.017664850866823623,0.01503416716240697
2020-09-21,-0.0012670846593284715,-0.016901204811448658,0.014548579406541185
2020-09-22,-0.0009520302683502162,-0.01686187612761343,0.015549349539954708
2020-09-23,-0.0011123537992617934,-0.01697778074789319,0.014244223870193326
2020-09-24,-0.0011846968558334478,-0.017003064017273216,0.014652725271942241
2020-09-25,-0.0006626316113638861,-0.01651044700051881,0.015290111521238606
2020-09-28,-0.000707884059972518,-0.016195392293125655,0.01558141128345874
2020-09-29,-0.0003966214245099283,-0.016518564272437475,0.013572786612457859
2020-09-30,-0.0005672519974453216,-0.015554303118125232,0.014974517003748142
2020-10-01,-0.0006551778590837315,-0.015168669300596937,0.014664511400381752
2020-10-02,-0.00015267866067946237,-0.01571689248574707,0.015308804823705764
2020-10-05,-0.0002675826464546816,-0.016709682932615065,0.014725767002442498
2020-10-06,2.08935295259202e-05,-0.016065905697747487,0.015559600628947795
2020-10-07,-0.00017049046687368351,-0.014629141652052369,0.015435210311382992
2020-10-08,-0.00027623331380070837,-0.017042635433916584,0.016035928296081695
2020-10-09,0.00021213673905886568,-0.014775322817004275,0.017967620992842628
2020-10-12,8.196962033493521e-05,-0.015196669969731819,0.01573055142428946
2020-10-13,0.00037519396961079466,-0.014119892701457715,0.017502692216996033
2020-10-14,0.00019344380340138032,-0.01561911047860593,0.015073637146842967
2020-10-15,0.00010195932674369242,-0.0166617618390943,0.015417702163096424
2020-10-16,0.0006088077564548296,-0.015731789740726854,0.015554067511236317
2020-10-19,0.000553567338035783,-0.015574219414187799,0.016226320938164188
2020-10-20,0.0008758676622986272,-0.015340460315094692,0.016691444361075128
2020-10-21,0.0007238933396057886,-0.015253068112400863,0.016603263851349068
2020-10-22,0.0006620287634498661,-0.01407566095485325,0.015760187656585867
2020-10-23,0.001197484202095961,-0.01505315116113236,0.017245508990193836
2020-10-26,0.001213791049775456,-0.016135132175510564,0.01705537706920951
2020-10-27,0.001552686011336068,-0.015609561409745475,0.016865100571726452
2020-10-28,0.0014125933516039033,-0.014690304365302654,0.016799910357926332
2020-10-29,0.0013573633420383784,-0.013456732133292161,0.016262872396571336
2020-10-30,0.001893758862456738,-0.013690455059867657,0.01723709631940295
2020-11-02,0.001875592545741254,-0.013712041979628331,0.017103219410666955
2020-11-03,0.002189969417379846,-0.013957340527456499,0.01756090196736901
2020-11-04,0.002018761600339068,-0.013911461368087491,0.018534389303117852
2020-11-05,0.0019258895003210286,-0.013710172964284652,0.016949768813083306
2020-11-06,0.0024182594953693765,-0.013828080154312035,0.018939383276541957
2020-11-09,0.002232144822329493,-0.012802886100769031,0.017904081614938387
2020-11-10,0.002479690007930873,-0.013517178342327279,0.018542451208850296
2020-11-11,0.0022369160824183354,-0.012906045555518102,0.019511586675508282
2020-11-12,0.002068232951715971,-0.013261119486012602,0.01770922247593162
2020-11-13,0.0024810842766903084,-0.012803709717125035,0.018546061172656506
2020-11-16,0.0020402428873406682,-0.013363455123424699,0.01720267158926822
2020-11-17,0.0021997470361468765,-0.012937066624214654,0.01818066374508776
2020-11-18,0.0018686114270696117,-0.014673322323920344,0.01626157494817788
2020-11-19,0.0016120620656358848,-0.013463144182529465,0.017417170533460584
2020-11-20,0.0019384025949642132,-0.012631874749417649,0.016775167748560103
2020-11-23,0.001255345833381339,-0.014783944098814316,0.016983188962708364
2020-11-24,0.0013430999158264567,-0.014270147138896669,0.01746656202724108
2020-11-25,0.0009463645052182426,-0.01450051004071617,0.016921070537799614
2020-11-27,0.0009073868875543573,-0.015386963123228202,0.01630164855739682
2020-11-30,0.00013139609362495652,-0.014895465863771735,0.017084325125542893
2020-12-01,0.0002102523481310745,-0.015240598939815901,0.014856463136922085
2020-12-02,-0.00018321088351092073,-0.015335661027821574,0.016103188952364914
2020-12-03,-0.000482278948738184,-0.01605497236714231,0.014863230547247544
2020-12-04,-0.00017732991247180205,-0.01506107293982323,0.016133573336068036
2020-12-07,-0.0007879144243017264,-0.015824253092410367,0.014374356215937767
2020-12-08,-0.0006284985476607821,-0.015991622159185533,0.01624561563228482
2020-12-09,-0.0009296206615646242,-0.015572201236620979,0.014357529495118888
2020-12-10,-0.001125458245137392,-0.016595303884376824,0.01513678198536582
2020-12-11,-0.0007075024837627608,-0.0168623670974317,0.014552918167619725
2020-12-14,-0.0009346518656265404,-0.015656631230011653,0.015648080422371383
2020-12-15,-0.000638286004034302,-0.01594913372299346,0.01562920511725407
2020-12-16,-0.0008010985269838924,-0.017508547303396113,0.013477605102098939
2020-12-17,-0.0008593546118017136,-0.014277538967730177,0.014956557192951222
2020-12-18,-0.00030669066909551736,-0.014625695830320801,0.01496445316241866
2020-12-21,-0.00016840203863138737,-0.015703939743646055,0.015342226137569406
2020-12-22,0.00023004044730495863,-0.014893966683139805,0.01487187038982887
2020-12-23,0.00015632603645716848,-0.016165113564225213,0.01585984110231077
2020-12-24,0.00017259998681648254,-0.015130148751813169,0.017119127269545228
2020-12-28,0.000993326057940406,-0.014092795959642003,0.015322566546221269
2020-12-29,0.0013791550136994786,-0.014298013737289516,0.016968790912580415
2020-12-30,0.0012748083557348635,-0.01492917597951502,0.01776167135565845
2020-12-31,0.0012430557525721564,-0.013954082473034903,0.015755214438394657
2021-01-04,0.001722151066141739,-0.014131548850774866,0.016542640115285362
2021-01-05,0.001993954417580238,-0.014423282745313109,0.016521873274623948
2021-01-06,0.001768509661748883,-0.013377904253735598,0.01695957642613515
2021-01-07,0.0016110831875832928,-0.014174857128194438,0.0160677907411975
2021-01-08,0.0020302545771401226,-0.01417962694564202,0.01787313271934029
2021-01-11,0.0015936460524496841,-0.01472911975194789,0.018044446153758015
2021-01-12,0.0017554974432764936,-0.014293945441284329,0.016264085396233176
2021-01-13,0.001430359303395334,-0.013972016291236258,0.017962826094688158
2021-01-14,0.0011853981873705239,-0.014183347126419084,0.016726098088467492
2021-01-15,0.001530789393235542,-0.013921595758170504,0.015639109196893285
2021-01-19,0.001117669172078858,-0.014767425752184761,0.017850118787130664
2021-01-20,0.0007984284600106835,-0.013810786956193186,0.016551912012767272
2021-01-21,0.0005746274869887404,-0.015857594341971617,0.01637804297081106
2021-01-22,0.000955267062590658,-0.014493902119161746,0.01673973018645044
2021-01-25,0.0005636482435838162,-0.014590472879637561,0.015584517139871964
2021-01-26,0.000788415359918897,-0.013949987139511913,0.016260277213791193
