ds,yhat,yhat_lower,yhat_upper
2018-04-19,-0.00011315001714156791,-0.015276159395285106,0.01571924836002932
2018-04-20,0.00015414635913616956,-0.015432490246825307,0.015304712743210313
2018-04-23,-0.0005705623738622681,-0.016706907108070136,0.013854569839203674
2018-04-24,-0.00045008628812709004,-0.016195429679644963,0.015848676001004723
2018-04-25,-0.0007909480245563414,-0.01676670657186004,0.015550359304440676
2018-04-26,-0.0010275312497716933,-0.016484636056624008,0.015270027200688697
2018-04-27,-0.0006514908306628499,-0.015782080278766642,0.015197814782353582
2018-04-30,-0.0010118960082946197,-0.014685785512851044,0.014157883088154905
2018-05-01,-0.0007621026574656897,-0.01715816535315792,0.014427872716576204
2018-05-02,-0.0009720911239890491,-0.015400321015828857,0.015431421181999323
2018-05-03,-0.0010776538383781794,-0.016058628555467247,0.014072427857118442
2018-05-04,-0.0005718338688258337,-0.016743506412271694,0.015052589190017122
2018-05-07,-0.0005638473915414305,-0.01598740488279985,0.014940766353001594
2018-05-08,-0.00020258474848381617,-0.015596783661186098,0.01543436451831525
2018-05-09,-0.0003088449273348447,-0.014712233310039038,0.015558116351092634
2018-05-10,-0.00031959425616282433,-0.01559824599188893,0.015827472292124098
2018-05-11,0.0002710115744905626,-0.015737138810858822,0.017488269874222646
2018-05-14,0.0004632425203710297,-0.015530747308259898,0.015553953319314065
2018-05-15,0.0008597276099602969,-0.014812367313696872,0.01592415065041294
2018-05-16,0.0007744874571263805,-0.014951168529089448,0.01660891951854275
2018-05-17,0.0007701111673583849,-0.014699265029674953,0.01628216116318909
2018-05-18,0.0013521691799952265,-0.01352329423574015,0.017028684510332622
2018-05-21,0.0014293917906450433,-0.013900911294166686,0.017014200548607215
2018-05-22,0.001758866839056826,-0.013518236033318112,0.01703109952953159
2018-05-23,0.0015934013250418725,-0.014712728426356183,0.018162193006547266
2018-05-24,0.0014966060347231021,-0.013233867591237786,0.018251808510469057
2018-05-25,0.0019753039098150344,-0.014480074501000905,0.01862350876178373
2018-05-29,0.0018916816195274598,-0.013174725624455636,0.018243212721794216
2018-05-30,0.001594154566782016,-0.014544029553416646,0.01647892762977216
2018-05-31,0.0013658907033998365,-0.013652137121582595,0.01793733574009321
2018-06-01,0.0017160537664334243,-0.013653248731465265,0.01842199880546982
2018-06-04,0.0010887404968694253,-0.014150592443894569,0.01739266189927753
2018-06-05,0.001194121020919683,-0.014374781919355156,0.015614981873148422
2018-06-06,0.0008168498225272431,-0.01479164350779636,0.015685769585050018
2018-06-07,0.0005245568609551013,-0.015175301880392377,0.016116883405745172
2018-06-08,0.0008278822273794905,-0.015812055196348068,0.016135686035714854
2018-06-11,0.00017320319070554578,-0.01555555112936948,0.01664217709733869
2018-06-12,0.0003087075867255623,-0.014829602812140944,0.016243850889203805
2018-06-13,-1.902769053326904e-05,-0.015165215043083163,0.01650806092266072
2018-06-14,-0.00024310662874230376,-0.01610616610884168,0.014687176097705076
2018-06-15,0.0001459738810065652,-0.015017182970762337,0.016546841106619616
2018-06-18,-0.00016325469672187707,-0.015579607093096966,0.015168704258976826
2018-06-19,0.00010941368623228502,-0.015148315287007429,0.01662330990758128
2018-06-20,-7.454646916588018e-05,-0.015857795065271088,0.016166911995999858
2018-06-21,-0.00015119322662436293,-0.015865358957776667,0.01582088510256867
2018-06-22,0.0003858942778505038,-0.015224523925543281,0.016706838896589592
2018-06-25,0.0004927868549306296,-0.014547948343566888,0.017161787189412817
2018-06-26,0.0008847216006237189,-0.014697045115575772,0.017385938097532857
2018-06-27,0.000805633251442877,-0.01538585365335143,0.016893812615439117
2018-06-28,0.0008170357131646847,-0.015089280323256259,0.015198337180148442
2018-06-29,0.0014232572264010947,-0.014099159812686642,0.017668677299546565
2018-07-02,0.001609195236400154,-0.01420924890158759,0.01710361073588958
2018-07-03,0.0019820190453462023,-0.013497372495655614,0.016172983063864572
2018-07-05,0.0018082677615751882,-0.014665804945518598,0.01832988612323643
2018-07-06,0.0023293981787512637,-0.013534934491934134,0.017446404700492867
2018-07-09,0.0021528219414351695,-0.013028592014303198,0.01758364366580302
2018-07-10,0.0023772763347941067,-0.012297222792022776,0.018889835961348203
2018-07-11,0.002099022708477326,-0.012002473579617565,0.01831266248525338
2018-07-12,0.0018835693158573406,-0.013577595327061135,0.01812501893116342
2018-07-13,0.0022398669153713214,-0.012291960712857085,0.017994831051396463
2018-07-16,0.0015910823181944612,-0.014199127781066224,0.01699670268544212
2018-07-17,0.0016767402379497442,-0.014009184309052479,0.016755554962703336
2018-07-18,0.0012740957550991415,-0.014785707059619443,0.017355599639387608
2018-07-19,0.0009512766114413542,-0.013512704620917637,0.01656011263554643
2018-07-20,0.0012194699596592903,-0.014072061234414507,0.01674932492858575
2018-07-23,0.00043754067523673734,-0.014728666916083558,0.016288623598917203
2018-07-24,0.0005252448647591764,-0.015692910375796603,0.015345352423893106
2018-07-25,0.00014790096806966595,-0.015853988664704607,0.016714394973943236
2018-07-26,-0.00012713067303154807,-0.01652684878302212,0.014912372378094509
2018-07-27,0.00021006230568957783,-0.015498332550221426,0.01498537915935387
2018-07-30,-0.00025723307045630176,-0.015155606920596355,0.015949259066702144
2018-07-31,-3.7275999629678754e-05,-0.015779950818683056,0.01626729548663321
2018-08-01,-0.00027369834140312035,-0.016135437861344873,0.0155430119270143
2018-08-02,-0.0004024643229555728,-0.015564811943400479,0.015399942795247172
2018-08-03,8.291214706139744e-05,-0.014984790059283073,0.015993263588044686
2018-08-06,3.756321870591233e-05,-0.016803196884016238,0.015273983995195884
2018-08-07,0.0003798640828016138,-0.016679449866153252,0.016035088846276784
2018-08-08,0.0002518064098660411,-0.015568441269912699,0.0164927240535422
2018-08-09,0.00021500424732239084,-0.015792932065343903,0.015249283432132698
2018-08-10,0.0007739163970818977,-0.014402172248620023,0.015441950315401394
2018-08-13,0.0008250828067030242,-0.014872805145826923,0.015010986805371055
2018-08-14,0.0011561079220252222,-0.01525682592411352,0.015737809063145394
2018-08-15,0.0009952531895138918,-0.014228398314372686,0.016448487278880677
2018-08-16,0.0009049868673617536,-0.014547966607410721,0.015591893806808286
2018-08-17,0.0013910797765029708,-0.013444391680370954,0.016968018358229604
2018-08-20,0.0011268204708095256,-0.01416955662196222,0.017048666532322898
2018-08-21,0.001328426081158452,-0.013515108297509617,0.017122483600468266
2018-08-22,0.0010306535475552475,-0.014457404433471563,0.017183465005906
2018-08-23,0.0007989858415190362,-0.015335845469113646,0.016696401316924576
2018-08-24,0.0011422633359544528,-0.014823372013433199,0.016498421070430615
2018-08-27,0.00047110927586696636,-0.01436907241740808,0.016488828648078196
2018-08-28,0.0005535897922503983,-0.015054623845422896,0.016444452289881974
2018-08-29,0.00014904937184462936,-0.015415581764490168,0.01651106662767572
2018-08-30,-0.0001750105624144199,-0.016295510393862164,0.01536333881734969
2018-08-31,9.191473994340539e-05,-0.014199513934929277,0.01689282901838612
2018-09-04,-0.0006222395669507079,-0.015475154995886205,0.014102257802851612
2018-09-05,-0.0010118583524259326,-0.01661201244835344,0.013719489643286053
2018-09-06,-0.0013033542005985643,-0.01790422794845153,0.013995962240201056
2018-09-07,-0.000987303829448238,-0.017081514161697568,0.014981664341634553
2018-09-10,-0.0015490522057990392,-0.016315269043080383,0.014179443281705789
2018-09-11,-0.0013711303997069138,-0.016505044919074764,0.013531012911332132
2018-09-12,-0.001654530352427878,-0.018722943407260256,0.01306181942546801
2018-09-13,-0.001834735094455719,-0.017155114384116925,0.014199269978200894
2018-09-14,-0.0014045858735523202,-0.017532077377183822,0.013423009549398717
2018-09-17,-0.0016288648857180205,-0.016985264429975177,0.013607307531710333
2018-09-18,-0.001346630079708528,-0.01740387625013441,0.013589580841924695
2018-09-19,-0.0015326180279966457,-0.016602118249238844,0.01406973781108739
2018-09-20,-0.0016236481415232455,-0.01781981723598437,0.014018153416348903
2018-09-21,-0.0011136313490344649,-0.0172871606810482,0.014347804498052992
2018-09-24,-0.0011606199618788872,-0.016761345072674065,0.015548932081434678
2018-09-25,-0.0008408015882275743,-0.016133603129216068,0.015412495601861692
2018-09-26,-0.000999657500976804,-0.016164716255825096,0.014225193047046931
2018-09-27,-0.0010734549702685996,-0.01669790100430067,0.013839715434291792
2018-09-28,-0.0005553416614693576,-0.015211857030612818,0.014487518600361257
2018-10-01,-0.0006227300773168146,-0.015436945701489223,0.015620721311519526
2018-10-02,-0.00032064953556390453,-0.015790127171000767,0.015680960869640343
2018-10-03,-0.0005005721065552316,-0.016355540615326538,0.013478674492518663
2018-10-04,-0.0005974627103341804,-0.015996076504018502,0.015850634141734418
2018-10-05,-0.00010320420469501655,-0.015647370908536493,0.016243906236013687
2018-10-08,-0.0002352947977581881,-0.015409850592908472,0.015873715352652435
2018-10-09,5.0728818022584016e-05,-0.015150206253384221,0.016018595494319648
2018-10-10,-0.00014124838109591314,-0.0156543439473273,0.015595095967608961
2018-10-11,-0.0002456906188345047,-0.017078897869091055,0.01633978668651245
2018-10-12,0.0002458449938351854,-0.015316970648109262,0.016326438010581767
2018-10-15,0.00013521269401102227,-0.017747541337343613,0.015463853085088611
2018-10-16,0.0004376635872962824,-0.01600688452390564,0.014994098717841737
2018-10-17,0.00026608277746517466,-0.015144574944460627,0.016978982168202865
2018-10-18,0.0001854186225202772,-0.015578589337653577,0.015753191856800658
2018-10-19,0.0007034292478282946,-0.014516461596672336,0.015512763201301861
2018-10-22,0.0006805454368301145,-0.014996005861243203,0.01609389421583784
2018-10-23,0.0010122162045149846,-0.014663173768460077,0.016776788111562014
2018-10-24,0.0008684195462190288,-0.014955410289230817,0.016350913830361323
2018-10-25,0.0008132806162036046,-0.01523937522418096,0.017315334914863454
2018-10-26,0.0013537776614638056,-0.014475412138429058,0.016738537926142324
2018-10-29,0.0013732486565194687,-0.01334148228933528,0.017977500424565487
2018-10-30,0.0017087571114982206,-0.014915264369525533,0.01874399348201464
2018-10-31,0.0015629134801842931,-0.014662661772094002,0.016398780052956908
2018-11-01,0.001499530399278662,-0.01508877229725801,0.01725861781923608
2018-11-02,0.002025363689899345,-0.013867776733430473,0.017502981936400708
2018-11-05,0.0019614044146657947,-0.013583858509491415,0.01744248882665632
2018-11-06,0.002256056741183768,-0.013811461089753955,0.01713890117738225
2018-11-07,0.002063071193669814,-0.01411730590664368,0.017622952336299087
2018-11-08,0.001946504343442362,-0.013781722732802829,0.017634880426113712
2018-11-09,0.002413416861184736,-0.013583648135435228,0.01851489783270939
2018-11-12,0.0021421515210424675,-0.014385617434056492,0.017169309884058178
2018-11-13,0.002359068891038797,-0.01443202000594559,0.0177321334497283
2018-11-14,0.002084927016986081,-0.014193206229777006,0.01748764502763328
2018-11-15,0.0018843899982636306,-0.014157378262026446,0.017776405977414225
2018-11-16,0.0022651726144850377,-0.011845281116068711,0.017319131536464284
2018-11-19,0.0017297990679976773,-0.013510592380807773,0.016240154119162284
2018-11-20,0.001859417784025359,-0.013912302289592629,0.017627086065100467
2018-11-21,0.0014997782640281602,-0.013666323822028455,0.017905983702150165
2018-11-23,0.0015181440297003536,-0.013917346566905619,0.018084299282093798
2018-11-26,0.000777371224131474,-0.014597684067292213,0.016664356278686853
2018-11-27,0.000852484306603383,-0.014642826698549476,0.01594583395389311
2018-11-28,0.0004469517484220627,-0.014721325868229806,0.015893963101150675
2018-11-29,0.00012728449144020285,-0.01514410922095709,0.015146139874248826
2018-11-30,0.0004030167309534683,-0.015100080343551727,0.015424422123535727
2018-12-03,-0.00034584551616041563,-0.015462783776573032,0.0158074788204513
2018-12-04,-0.00024833464690398894,-0.015990158865745757,0.014861842688004941
2018-12-06,-0.0008893736619049941,-0.016514714416756376,0.015094365428639202
2018-12-07,-0.0005519379383279446,-0.015432412999683495,0.01552969695261278
2018-12-10,-0.001041936764727231,-0.016947369629998987,0.012600339741099026
2018-12-11,-0.0008361545865223862,-0.01642064047126691,0.013842476309191118
2018-12-12,-0.0010887802267421955,-0.015664400536857075,0.015191225966536694
2018-12-13,-0.0012346618762293614,-0.016351874107516817,0.014465578604295414
2018-12-14,-0.0007660131215280626,-0.016265181001025475,0.014777610158388228
2018-12-17,-0.0008443996769376136,-0.016097955767663662,0.014985426980125352
2018-12-18,-0.0005022024642968781,-0.016008910781044355,0.014916509975610854
2018-12-19,-0.0006223679846024338,-0.01629802935517065,0.01548055219606259
2018-12-20,-0.0006418990168036635,-0.01674893321556888,0.015064700145408502
2018-12-21,-5.511557586388013e-05,-0.01615618473744852,0.013772329384712415
2018-12-24,0.00015220129543308102,-0.01563101336830428,0.016626192664996823
2018-12-26,0.0004911904335971481,-0.016457416912706118,0.015043626669613015
2018-12-27,0.0005044796812482028,-0.015921474598181922,0.01684936049411547
2018-12-28,0.001106065076943229,-0.01589407718697962,0.016704392244034295
2018-12-31,0.0012487917349838181,-0.014384579189518274,0.018225961771878376
2019-01-02,0.0014592195232695248,-0.013694420004612502,0.016110350798213886
2019-01-03,0.001385996135827368,-0.013263980966849557,0.018261937248294512
2019-01-04,0.0018885093803155824,-0.013064026762606502,0.017319946350473174
2019-01-07,0.0016800677594293184,-0.014486616977680477,0.01693473348623108
2019-01-08,0.0019056150450250744,-0.014076111470623508,0.01886618172932843
2019-01-09,0.001635830680508575,-0.013692792476561898,0.017525854151984446
2019-01-10,0.001436877662551489,-0.01416753627179307,0.01638348712016682
2019-01-11,0.0018181618143256533,-0.013978099303494864,0.016939352796548592
2019-01-14,0.0012965228593044705,-0.014315938204246108,0.01714632551750422
2019-01-15,0.0014412339703201446,-0.013966181606416727,0.017938352411556342
2019-01-16,0.001105038586554199,-0.014657127201126278,0.016070488014545387
2019-01-17,0.0008551650152499872,-0.014225544652831929,0.0178327937595539
2019-01-18,0.0012016935516313684,-0.015265908184886962,0.017976017118711135
2019-01-22,0.000846414662966049,-0.015453266073104476,0.017604534559744638
2019-01-23,0.0005519544374283517,-0.015893411727277318,0.017095577531561882
2019-01-24,0.00035546011806569973,-0.015206167475010093,0.01593685452248366
2019-01-25,0.0007649841165349737,-0.016093789087113668,0.014880728442498499
2019-01-28,0.0004594331537141065,-0.014777949807968531,0.01646813780085184
2019-01-29,0.0007093346825086926,-0.01459272647646021,0.017004881556116614
2019-01-30,0.0004884408576307504,-0.015525148625936663,0.01617367527999842
2019-01-31,0.000359604274704493,-0.01574169476473801,0.016500121509195297
2019-02-01,0.0008283512628195805,-0.014395410803191318,0.017215394154731754
2019-02-04,0.0006279867924600816,-0.014827030456670366,0.017893194593942056
2019-02-05,0.0008830408656865497,-0.015049773020584063,0.01672550388105909
2019-02-06,0.0006504153260507937,-0.016068586198408636,0.015606046952436715
2019-02-07,0.0004924516447603758,-0.014934398515731693,0.01668965642767434
2019-02-08,0.0009146301403309362,-0.015385655958929365,0.017467473224582846
2019-02-11,0.0004765462469148332,-0.013886063180497897,0.015742531859637567
2019-02-12,0.0006241958760977756,-0.01558365583087288,0.017029405636088842
2019-02-13,0.0002733962201995452,-0.014491101164760751,0.016346194208343268
2019-02-14,-1.097126070815236e-05,-0.01494174098908687,0.015444413588262386
2019-02-15,0.00027940849193608223,-0.015702914451704495,0.016067912839534765
2019-02-19,-0.0005288725932087765,-0.01658413878975366,0.014805279229041728
2019-02-20,-0.0009903520749210653,-0.016472326656108777,0.014043893344376336
2019-02-21,-0.0013714921068360801,-0.017149397418788726,0.014242665864954596
2019-02-22,-0.0011610864861816223,-0.016613138547645654,0.014486985454036308
2019-02-25,-0.002110491801758026,-0.018049116025539744,0.013218929348173415
2019-02-26,-0.0020749028977732073,-0.01745017368468363,0.014349623303508075
2019-02-27,-0.0025012204601461913,-0.017028954707410886,0.013301831298618649
2019-02-28,-0.0028210858727914295,-0.018557892266425867,0.013275171841123793
2019-03-01,-0.002523460464122875,-0.01876172892660454,0.012330153098050804
2019-03-04,-0.0030651645162482364,-0.018299274714963926,0.012602306696859031
2019-03-05,-0.0028507292121406963,-0.018024574308197972,0.013179533862302467
2019-03-06,-0.003080741474671094,-0.019475601072609,0.012489758368865829
2019-03-07,-0.003189841178017259,-0.019302599653821723,0.012080799952121437
2019-03-08,-0.002670299769172779,-0.017920336535861905,0.013099745377335562
2019-03-11,-0.0025156742251281243,-0.017013308190932185,0.013544273743132721
2019-03-12,-0.0020715923782110867,-0.017309793367925475,0.014127536239794488
2019-03-13,-0.002079524144013098,-0.018509931893119697,0.014579510739925843
2019-03-14,-0.0019777533039039424,-0.01736723255340481,0.014350188570999978
2019-03-15,-0.0012619890564072108,-0.01712992153315924,0.01350666117126301
2019-03-18,-0.0006365244838782546,-0.015374664567563177,0.014771685180728814
2019-03-19,-8.289723471607228e-05,-0.015641413487268753,0.01583983172030423
2019-03-20,-7.969446907174493e-06,-0.016390459649230353,0.015181947727480362
2019-03-21,0.00014889184647176416,-0.013986144743765956,0.01717697502774057
2019-03-22,0.0008913881440437018,-0.015176083239474454,0.017255575341535937
2019-03-25,0.0014283781236192686,-0.013452745847465794,0.016622180344071542
2019-03-26,0.0018991355732518437,-0.01373898689837165,0.01881394985817189
2019-03-27,0.0018670075695290623,-0.014609517230395058,0.01731380107053348
2019-03-28,0.0018946974329857283,-0.014075740682700028,0.017963546912122437
2019-03-29,0.0024882904178172537,-0.011718181408692565,0.017738367637265856
2019-04-01,0.002487572336091817,-0.012773040779100311,0.0184799117611026
2019-04-02,0.002758672494022267,-0.012442659896327748,0.018250688451052592
2019-04-03,0.002521816876371977,-0.013712790504256103,0.01916018749532342
2019-04-04,0.0023427832989247324,-0.012566584662101189,0.017317823836877536
2019-04-05,0.0027306496508663304,-0.013662476378246202,0.016966439767632374
2019-04-08,0.0021464496251723075,-0.012715063335774551,0.01780294007315103
2019-04-09,0.002242515823362735,-0.013841160723089899,0.018162605348994162
2019-04-10,0.001843855700051172,-0.014558857825648391,0.015975654583039164
2019-04-11,0.0015179317944870314,-0.013829173441839466,0.01755462538816191
2019-04-12,0.0017752117685506206,-0.013507976584453718,0.017783964646033254
2019-04-15,0.0009065007415952524,-0.014752140955282338,0.017039935405113574
2019-04-16,0.0009451672833206567,-0.014731907870698977,0.016157307930717
2019-04-17,0.0005079854498033138,-0.014489757490884483,0.01560226640563387
2019-04-18,0.00016213905855719376,-0.01583035111517818,0.016274916017434044
2019-04-22,-0.000355739673263516,-0.016055366890334453,0.015773163009262865
2019-04-23,-0.0002550123954854224,-0.015852671136540313,0.014598423801647761
2019-04-24,-0.0006169628729967114,-0.01629019367257788,0.015502680045976328
2019-04-25,-0.0008757138091439972,-0.017326361222347465,0.015159330811673597
2019-04-26,-0.0005226595341186937,-0.0160752256111389,0.01604899897887969
2019-04-29,-0.00095435864828214,-0.016640776519428382,0.014925061348121015
2019-04-30,-0.000728265457116658,-0.015406043437823053,0.014044558678981639
2019-05-01,-0.0009615098567847895,-0.017038920132143587,0.014209498687618114
2019-05-02,-0.001089643726206028,-0.01625423353363815,0.01494354731840712
2019-05-03,-0.0006054747450053178,-0.01622860077665471,0.01546250247951366
2019-05-06,-0.000654661605385153,-0.015913897607001196,0.014216051567510322
2019-05-07,-0.00030915110709265345,-0.015896626075864582,0.01489839625303148
2019-05-08,-0.0004291805955725387,-0.01592665113548066,0.015752307580635824
2019-05-09,-0.0004515387116797052,-0.015532596883878313,0.01577686878912577
2019-05-10,0.0001297792689429196,-0.015742644448140327,0.015756113716276547
2019-05-13,0.00030935187408163414,-0.01624712117121684,0.01644068394904487
2019-05-14,0.0007069810080437321,-0.014553297372805364,0.016289055800566946
2019-05-15,0.0006256367666414892,-0.015251068047649642,0.016256825558288404
2019-05-16,0.0006278972460544634,-0.01635623890195414,0.016939400689474308
2019-05-17,0.0012192826494336678,-0.014263609936992737,0.01645965782287348
2019-05-20,0.0013395011193643304,-0.014557033491339924,0.015984665206045787
2019-05-21,0.0016877204214116326,-0.013900214339774846,0.01751666499553459
2019-05-22,0.0015428022265233914,-0.013117966471092927,0.018251479924136185
2019-05-23,0.0014680545070591285,-0.013992780917471638,0.01667736545114883
2019-05-24,0.0019699608199293265,-0.013801848223900074,0.017569220008460187
2019-05-28,0.001982983288753063,-0.01306715240064037,0.018636879077721206
2019-05-29,0.0017084560466002587,-0.01344991037788468,0.01767587582858151
2019-05-30,0.001501857944767271,-0.014827839741776004,0.01638561776600583
2019-05-31,0.001871929698782261,-0.013505489857248568,0.018188391035939656
2019-06-03,0.001289941133054915,-0.014507694145202624,0.01769199084741246
2019-06-04,0.0014045294456885757,-0.014203268103442903,0.01847517578639802
2019-06-05,0.0010330882137872693,-0.013522108018936883,0.01531401555653992
2019-06-06,0.0007430797534481461,-0.015171738149623889,0.017459469558228496
2019-06-07,0.0010450442096111164,-0.014956630519632273,0.01655134342447623
2019-06-10,0.0003645061124158953,-0.01496822864455545,0.014781907431316198
2019-06-11,0.0004845414958311719,-0.015142628741787007,0.015836739785247248
2019-06-12,0.0001383042256258133,-0.015394515312090646,0.015612425588440212
2019-06-13,-0.00010696842987701098,-0.014831934999431843,0.014856002134224382
2019-06-14,0.00025863153527963794,-0.015020769393529282,0.0160560071740905
2019-06-17,-0.00012992054232627108,-0.014913629074934797,0.015743408141587152
2019-06-18,0.00011515457859205547,-0.01652933087345148,0.015238142030350076
2019-06-19,-9.601214065611038e-05,-0.015395454694437738,0.015028644716430747
2019-06-20,-0.00019889190395614873,-0.015977384911868012,0.015200389324947492
2019-06-21,0.00031351102315334105,-0.01459516631819953,0.01587323504141991
2019-06-24,0.00036093758070065464,-0.01689528797921193,0.015195060362077451
2019-06-25,0.0007394421814870245,-0.01447989225751859,0.016418582446807904
2019-06-26,0.0006507272772619259,-0.015397394242918002,0.016786491276438928
2019-06-27,0.0006565574473493072,-0.016155947701242703,0.01574082094842918
2019-06-28,0.0012614254685462739,-0.014461485875717273,0.01616376354916533
2019-07-01,0.001468882774260371,-0.013871730070992874,0.01808907432314602
2019-07-02,0.001857026705024694,-0.014733441041329726,0.01675525717136175
2019-07-03,0.0017549597203899662,-0.014142526060743137,0.017400803824469353
2019-07-05,0.0022707065261634227,-0.013180339666191513,0.018314087985068027
2019-07-08,0.002180840682725203,-0.015118026163249173,0.017903730078831892
2019-07-09,0.002435995352346846,-0.012537357490917077,0.017383394808528203
2019-07-10,0.002188263522138272,-0.01383473265323153,0.01675809992654069
2019-07-11,0.002002501702441575,-0.015560039062762546,0.018163609066013955
2019-07-12,0.002387026090849206,-0.014255997600231992,0.01924718724344253
2019-07-15,0.001808347688096278,-0.01356265278841876,0.01683210126722676
2019-07-16,0.0019108671257341253,-0.014272363974354198,0.01794465456821247
2019-07-17,0.0015211859303042143,-0.014281031458824913,0.017059048857522234
